id,date,screenName,texte,type,nbre_like,nbre_retweet,type_vaccin
1409197498665742338,2021-06-27 17:10:39,LTricoteuse,"A les magnétiser ! 
Vu de mes yeux, les injectés Pfizer peuvent faire tenir un objet métallique sur le bras piqué. Fourchette, clé,  téléphone. 
Pratique pour se tenir dans le métro !
J'aimerai des explications scientifiques. https://t.co/2WXaUtqcVl
40% des malades israéliens du covid ont été  vaccinés avant de le contracter.

Donc quand l'académie de Médecine, le Gouvernement, les salopards éditorialistes multiplient les appels propagandistes ils poursuivent un autre but que la prophylaxie. 
A quoi sert d'autre ce vaccin ?",quote,0,0,pfizer
1409115470716981256,2021-06-27 11:44:42,GatienAlbert,"@DHenrimont @jlfischer78 @talullabellefle @LesbrosMarielle En plus c'est vous qui dite que le vaccin fonctionne sur tous les variants, c'est comme dans l'étude de Pfizer qui dit que le vaccin diminue la mortalité alors que dans le groupe témoin sans vaccin il y a 0 (zéro) mort. Dont vous croyez n'importe quoi",tweet,0,0,pfizer
1409095053428113408,2021-06-27 10:23:35,GilDavi14275883,"@NicolasCatard Toute la famille, hormis le petit se 7 ans, a eu ses deux injections au Pfizer (45, 43, 18 et 15 ans)
Zero effet indésirable... Nickel 💯👌",tweet,3,0,pfizer
1409067582100054016,2021-06-27 08:34:25,NataliaWachman,"@BeylyJbeyly @limogescsp Vaccinée avec Pfizer, mal à l’endroit de la piqure le soir même (effet coup de poing par dessus)grosse fatigue le soir, et mal au bras et 3e jour plus rien, comme une fleur 🌺",tweet,1,0,pfizer
1409036630959271939,2021-06-27 06:31:26,Epcocorico,"@lolaweb71 @ChrisSLimogee Voici d'ailleurs ce qu'en dit le Vidal pour le vaccin Pfizer :
https://t.co/tsmVawKacr",tweet,0,0,pfizer
1409023213800144896,2021-06-27 05:38:07,GrandNicolas,"Retour d'expérience sur la 2ème dose du vaccin Pfizer : je n'ai éprouvé absolument aucun symptôme. Mais genre, aucun, quand sur la 1ère, j'avais eu une très légère douleur au niveau de la piqure un petit 24h.",tweet,4,0,pfizer
1408886607625732103,2021-06-26 20:35:17,chavrier2023,"Demain : 9h48, 2eme dose de Pfizer 

Vu que, pour la première dose, j’ai dormi 3 jours et eu mal à tous les muscles de mon corps, je suis parfaitement sereine 😬😬😬

Et ça ne m’empêche pas d’être très enthousiaste et heureuse d’y aller ! 

M’enfin bon quand même 😬",tweet,34,0,pfizer
1408832528287420420,2021-06-26 17:00:24,patcagn,"Qu on se le dise 1 million de personnes au jour J 
A J+1  x … crise cardiaques, y accidents de la vie  Z morts du cancer etc etc donc sur 30.000.000 de vaccinés la statistique reste la même … donc inutile de viser Pfizer and co ….",tweet,0,0,pfizer
1408829097522962436,2021-06-26 16:46:46,marc_alandry,"#COVID19france @PhilippeBesset @vponsinet @Solwii Outre le manque de considération , c est dangereux ! J ai failli faire le rappel AZ à une dame qui c est faite injecté un Pfizer en centre lors d un déplacement... Comme disait Coluche : c est nouveau, ça vient de sortir !🤦🏻‍♂️ https://t.co/8SirBu8vrY
C’est le bordel ! Les gens peuvent prendre plusieurs rdv sur doctolib et aucune connexion entre Ameli quand ils sont vaccinés 😡😡résultat on attend 80 personnes et on n’est pas sûr de les voir @olivierveran @nicolasrevel",quote,0,0,pfizer
1408809497968234498,2021-06-26 15:28:53,strumchloupfer,"Mort au combat, fusillé  par Pfizer, 3ieme guerre mondiale https://t.co/LW05SQrCFy
@langlois_manu @gildas97190 Il faut marquer sur sa tombe succombé au vaccin Pfizer,  c'est qui les CDL qui interdise , au non de quelle loi ??????????
J'engage les proches de victimes dcd cause à effet inférieur à 1 mois de vaccin à l'inscrire sur les plaques des tombes",quote,0,0,pfizer
1408804443638964229,2021-06-26 15:08:48,Floflo12839010,"Voilà vacciné 👌 
#Vaccination #Pfizer #stopcovid #fuckcovid https://t.co/QDeXG00hrT",tweet,1,0,pfizer
1408802997057081348,2021-06-26 15:03:03,Zaamazone,Niveau Pfizer et menstru vous en êtes où ? Parce que moi depuis ma première dose mes culottes de règles elles sont comme ça : https://t.co/uvkZhmGJGA,tweet,1,0,pfizer
1408798341157244928,2021-06-26 14:44:33,ifranz67,@faminifilm Et vous parlez que de l Aztra on connaît les faibles risques ! Prenez Pfizer ou Moderna y a pas eu de cas de mort direct. Le risque zéro n existe pas dans la vie…,tweet,0,0,pfizer
1408797061324095490,2021-06-26 14:39:28,Groovision,"🥳🥳🥳 Seconde dose de Pfizer pour les enfants et pour moi ! Dans 15 jours, on sera serein 😌 #Vaccin #vaccinationCovid #FaitesVousVacciner #Covid_19 https://t.co/dlTFIyHke7
🎉 Yeah ! Et une vaccinée de plus 😃 En fait trois de plus puisque mes kids de 19 &amp; 22 ans c’est fait aussi 🎉 #VaccinationCovid",quote,24,1,pfizer
1408790512828551171,2021-06-26 14:13:26,dombul,"Ce poison est sûr ? Ah oui, qui a dit ça déjà ? 
https://t.co/YfBoDz5v1A",tweet,0,0,pfizer
1408722439002066945,2021-06-26 09:42:56,CDS0711,#Sante #Covid_19 1ère injection #Pfizer ✅ @SDIS34 #Herault #coronavirus #Occitanie #Pompiers https://t.co/2C4v2DReHX,tweet,0,0,pfizer
1408721129255194624,2021-06-26 09:37:44,strumchloupfer,"@langlois_manu @gildas97190 Il faut marquer sur sa tombe succombé au vaccin Pfizer,  c'est qui les CDL qui interdise , au non de quelle loi ??????????
J'engage les proches de victimes dcd cause à effet inférieur à 1 mois de vaccin à l'inscrire sur les plaques des tombes",tweet,7,0,pfizer
1408711924309794821,2021-06-26 09:01:10,RobinJouan,"Des données plutôt encourageantes pour la vaccination hétérologue #AstraZeneca suivi de #Pfizer contre le #COVID-19 https://t.co/1UfJvkJEPx
Immunogenicity and reactogenicity of BNT162b2 booster in ChAdOx1-S-primed participants (CombiVacS): a multicentre, open-label, randomised, controlled, phase 2 trial https://t.co/srmn48O1VK",quote,1,0,pfizer
1408676701329145857,2021-06-26 06:41:12,ggdebretagne,« Mais dose moi putain !!! » #Pfizer #Vaccination #5Giscoming,tweet,0,0,pfizer
1408669485259710464,2021-06-26 06:12:31,VincenzaFragola,"Miss Pfizer m'a mis au dodo alors que je pensais coudre cette nuit. Les pinesco débarquent à 9h/10h pour se préparer. Je ne manque pas de costumes, je mettrais un remplacement.",tweet,4,0,pfizer
1408502629873901574,2021-06-25 19:09:30,samuelteichman,Il reste des doses de Pfizer qui vont être jetées au centre de vaccination de la croix rouge à Montrouge: 21 rue de la Vanne @ViteMaDose_off @GuillaumeRozier @covidliste,tweet,5,4,pfizer
1408477528931590144,2021-06-25 17:29:45,antigone50,"@EmmanuelMacron Pourquoi imposer vaccins arn (Pfizer&amp;co)avec effets secondaires dangereux si l'on en croit les études de scientifiques+constats post vaccinations?Pas assez de recul pr affirmer bénéfice&gt;au risque. Si obligatoire,je ne revoterai pas pr vous(ni RN).Déçue de vs voir ss emprise labos",tweet,10,1,pfizer
1408453016685002764,2021-06-25 15:52:21,ArbreaCailloux,La bonne nouvelle du vendredi … vient du UK et concerne le variant Delta. « L’’ARS britannique » vient d’actualiser ses données sur l’effet des vaccins sur ce variant. Voilà ce que ça donne : 1 dose de vaccin (Pfizer ou AstraZeneca) permet à 30% …,tweet,0,0,pfizer
1408449324778987526,2021-06-25 15:37:41,menalahy,@HistoireSecrete Mais Pfizer vient de confirmer que son Vaccin est efficace a plus de 90% contre le #VariantDelta !,tweet,0,0,pfizer
1408406773090852868,2021-06-25 12:48:36,NathalieMercer6,@Mai_rinunciare Je fais la 2ème dose Pfizer vendredi prochain la 1ère juste eu une petite douleur au bras gauche,tweet,1,0,pfizer
1408388117233651717,2021-06-25 11:34:28,prefet81,"ℹ️ La vaccination est simplifiée pour vous aider à vous organiser cet été 
✅ la 2nde injection des vaccins Pfizer-BioNTech et Moderna peut avoir lieu entre 3 et 7 semaines après la 1ère injection
✅ cette semaine les opérations de vaccination sans rendez-vous se multiplient ! 👇 https://t.co/X3dOQ2feDo",tweet,7,4,pfizer
1408387239630024705,2021-06-25 11:30:59,BayronMagflow,"@Alendil_fr @GDeleur Moi aussi 2 shoot de Pfizer zero effets secondaire a part un peu mal au bras a J+2 mais c'est tout.
Je peut comprendre les peureux mais par contre les sceptiques &amp; les anti-vaxx enragés je les voues aux gémonies.",tweet,1,0,pfizer
1408381394678657033,2021-06-25 11:07:45,RomarickG,Sous deuxième dose de Pfizer,tweet,4,0,pfizer
1408377687618555904,2021-06-25 10:53:01,InsociableDeCrj,"@HoodTijani prends ton Pfizer pour le 21 novembre https://t.co/Jy5NhKwJP2
📆
#OLOM le 21 novembre (J14) 
#OMOL le 1er mai 2022 (J35) https://t.co/p25YTflCPz",quote,0,0,pfizer
1408350511548583937,2021-06-25 09:05:02,_Coriet_,"Deuxième dose de Pfizer là c’est dosé hein. Ils ont dosé même. J+1 fièvre, courbatures, migraine, nausées et somnolence. Apparemment ça veut dire que ça fonctionne. C’est rien, on continue !",tweet,5,5,pfizer
1408346491815596033,2021-06-25 08:49:04,FdezdeP_Alvaro,@ViteMaDose_off Bonjour! Je n'ai ni carte vitale ni compte ameli mais j'ai eu déjà mes deux doses Pfizer. Où puis-je télécharger mon attestation de vaccination? Merci d'avance.,tweet,1,0,pfizer
1408334535088087044,2021-06-25 08:01:33,ColonelKurtz6,"Ca marche super bien le vaccin Pfizer 😅 https://t.co/rKQphDbNsX
🇮🇱 FLASH - #Israël rétablit dès aujourd'hui l'obligation du port du #masque dans les lieux publics clos, après une hausse de cas de #COVID19. (AFP)",quote,0,0,pfizer
1408326393935585283,2021-06-25 07:29:12,BubalBeck,@DrGomi @dr_l_alexandre @Drmartyufml @ReLoadFluid @DocArnica je viens de me faire prélever pour une séro post vaccinal . Ma 2ème de Pfizer date du 3 février . Y a t’il une valeur RÉF sur une sérologie? Comment peut on traduire les valeurs ?,tweet,0,0,pfizer
1408187230737342469,2021-06-24 22:16:13,AndreRiva1,@JeanRob54950229 Vaccin chinois? Moi jamais. Je suis content grâce à la Lairie du 15eme d'avoir eu mes 2 pfizer https://t.co/HARRU4gnQF,tweet,0,0,pfizer
1408086422159081478,2021-06-24 15:35:38,ThomasMontet,"J+1 après la seconde dose de Pfizer, aucun effet secondaire 💉🙏 #VaccinationCovid",tweet,5,0,pfizer
1408082142647758854,2021-06-24 15:18:38,SALONJP,"@Be_fruity Le ""problème"" bien connu c'est que les gens heureux n'ont pas d'histoire, alors ils ne racontent pas. pour moi 1ere piqûre Pfizer en février et 2nde en mars. Aucune réaction ni alors ni depuis.",tweet,4,1,pfizer
1408069993791590411,2021-06-24 14:30:21,MichelPoulain,"✅ Vacciné 💉💉 #Pfizer

Pour ceux qui hésitent encore : prenez rendez-vous au vaccinodrome des @PompiersParis Porte de Versailles. Aucune attente, organisation parfaite. https://t.co/INqI9daesJ",tweet,112,13,pfizer
1408058901552156673,2021-06-24 13:46:17,fndsphia,"Marrakech booked, pfizer booked j’en ai plus raf",tweet,4,0,pfizer
1408030416716681219,2021-06-24 11:53:05,PapicheTweet,Moi hier pour ma deuxième dose de Pfizer 🤣 https://t.co/ncUJLOodsU,tweet,3,0,pfizer
1408025000322473985,2021-06-24 11:31:34,_Coriet_,"Deuxième dose de Pfizer, je suis arrivée. On me demande si je suis asthmatique + allergies, je dis oui. Le docteur me donne un comprimé d’aerus, il me dit d’aller prendre immédiatement pour revenir. Mdr c’est rassurant tout ça 🥲🥴 #COVID19france #VaccinationCovid",tweet,0,1,pfizer
1408005002585677824,2021-06-24 10:12:06,BorisKharlamoff,Plus de 70 créneaux disponibles pour une 2nd injection du vaccin Pfizer au Stade de France ce jeudi (@Doctolib) https://t.co/KXANebkHUq,tweet,2,2,pfizer
1408004128631054338,2021-06-24 10:08:38,BorisKharlamoff,"À la mi-journée, il reste encore plus de 70 créneaux disponibles pour une 1ère injection de vaccin Pfizer au Stade de France ce jeudi (@doctolib) https://t.co/N1bLyPaeEI",tweet,23,31,pfizer
1407994777635799041,2021-06-24 09:31:28,MarionForesti,#Vaccination ça y est 2ème injection  faite 💉 au Stade de France @Pfizer_France @ViteMaDose_off Merci aux équipes de bénévoles @PompiersFR @PompiersParis @CroixRougeParis pour leur gentillesse et professionnalisme !!,tweet,6,0,pfizer
1407983136819003395,2021-06-24 08:45:13,cyletmoi,"Direction Sarcelles en rer pour la deuxième dose du vaccin pfizer
Oui je ne fait pas les choses à moitié et oui je vais loin de chez moi pour me faire doser 😜 https://t.co/OGetWuOtt6",tweet,4,0,pfizer
1407756419244437506,2021-06-23 17:44:19,_Coriet_,"@LoukiGirl Juste une question, l’information circule qu’on donne AstraZeneca au moins de 55 ans en Côte d’Ivoire. C’est une infox ou pas ? Et aussi, est-ce qu’on t’a demandé de choisir entre AstraZeneca et Pfizer ou Moderna ou c’etait imposé ?",tweet,1,1,pfizer
1407753970399985675,2021-06-23 17:34:36,lenzoplacido,Deuxième dose Pfizer: ✅,tweet,1,0,pfizer
1407731324975300608,2021-06-23 16:04:36,JeromeJouinG,"J'ai reçu ma deuxième dose vaccin Pfizer/BioeNTech cet après-midi. 

Je n'ai aucun effet secondaire de constater.

Se vacciner est essentiel pour pouvoir sortir collectivement de cette crise.

#vaccinonsnous #Covid_19  #Pfizer https://t.co/2mqgbCQHsp",tweet,1,0,pfizer
1407726072616083459,2021-06-23 15:43:44,chavrier2023,J- 3 et demi avant la seconde dose de Pfizer 🤗🤗🤗,tweet,12,0,pfizer
1407720926712586240,2021-06-23 15:23:17,ThomasMontet,Allez hop rdv 2e dose ! #Pfizer https://t.co/Yx66zy607Y,tweet,2,0,pfizer
1407701034558963713,2021-06-23 14:04:15,laurentbruder,Pour moi la 2eme dose Pfizer c’est bon https://t.co/cgZzNt86BG,tweet,1,0,pfizer
1407696094654603265,2021-06-23 13:44:37,Jujujulou_,Pleinement modernisé (je croyais avoir fait un pfizer ptdrrr) jencule le covid c fini pr moi cet arc,tweet,0,0,pfizer
1407610597932470279,2021-06-23 08:04:53,Keni210689,"Pfizer 💉14/05 💉23/06
Adieu COVID-19 🦠

Merci à @MairieCrepy pour le centre de vaccination. https://t.co/UnwI65bL0d",tweet,2,0,pfizer
1407596484082782209,2021-06-23 07:08:48,o2ristysoukoi,de bons matins les hommes me cassent les couilles j’veux juste me pfizer la gueule laissez moi 🙏,tweet,2,0,pfizer
1407591339982786566,2021-06-23 06:48:21,CohenLaurent,@sandtemim @CoolZionist La vaccination pfizer ouvre les portes…,tweet,0,0,pfizer
1407588855067418624,2021-06-23 06:38:29,Anneso_dln,2e dose du vaccin pfizer aujourd’hui 😭,tweet,1,0,pfizer
