id,date,screenName,texte,type,nbre_like,nbre_retweet,type_vaccin
1414725638452285441,2021-07-12 23:17:31,PerezYann82,"@BigKiln @franceinfo Un rapport de l’agence de santé américaine annonce des cas plus ou moins grave d’incidents cardiaques suite à la vaccination sous Pfizer. Après, si les personnels ont des doutes c’est, exemple, parce que le vaccin contre l’épathite B avait crée des cancers plusieurs années après.",tweet,1,0,pfizer
1414688722688348164,2021-07-12 20:50:49,ansart4,"Pfizer et Moderna : une protection de plusieurs années contre la Covid-19 ?
https://t.co/4OFxYRvi6t

Actualités à la une
https://t.co/7wJWb8D9n2",tweet,0,0,pfizer
1414677231822065670,2021-07-12 20:05:10,JourDebout_fr,"Sangria 
C’est meilleur que Pfizer #Macron20h https://t.co/Ytiv8AoLt7",tweet,1,0,pfizer
1414676024953032706,2021-07-12 20:00:22,tetedanslesnoaj,J'ai eu ma deuxième dose de pfizer aujourd'hui j'ai jamais été aussi contente d'avoir mal au bras,tweet,3,0,pfizer
1414675916790198272,2021-07-12 19:59:56,AnisCashh,Envoyez les doses de Pfizer maintenant 🤣🤣🤣 https://t.co/pw0xXF1xNe,tweet,0,0,pfizer
1414673259656790018,2021-07-12 19:49:23,LaurentBibas,@BertrandLapraye @ssoumier @doctolib Le gamin ce sera Pfizer mais content de t’avoir favorisé,tweet,0,0,pfizer
1414666452855046144,2021-07-12 19:22:20,Tuketo13009,"@Rucan69 @Le___Doc Moderna est apparemment bcp plus concerné que le Pfizer.
Mais quoiqu'il en soit je fais partie des rares cas ou la douleur au bras a été plus que violente et a duré longtemps (qq cas avec Moderna recensés). On m'aurait dit, on te l'ampute j'aurais dit oui, c'est pour dire !",tweet,0,0,pfizer
1414665219767406597,2021-07-12 19:17:26,Tuketo13009,"@Rucan69 @Le___Doc Tant mieux ils ont du faire Pfizer mais je vous assure qu'avec Moderna ça a été violent (mais différent) pour nous 2.
Chez les Pfizer que je connais dont ma mère uniquement fièvre à la 2ème et d'autres rien.",tweet,0,0,pfizer
1414662374003458059,2021-07-12 19:06:07,Emile_zulu,Ma 2e dose Pfizer elle m’a fait passer de 60-70 pbm au repos a 100,tweet,0,0,pfizer
1414655288385449988,2021-07-12 18:37:58,KleezyMusic,Du coup vous choisissez Pfizer ou Sanofi ?,tweet,0,0,pfizer
1414654806434648066,2021-07-12 18:36:03,ivmhawa,Trop fière d’avoir déjà fait mes deux doses de Pfizer ! Tchousssssss 😘,tweet,2,0,pfizer
1414654156326019072,2021-07-12 18:33:28,seliim68,"quel plaisir d’avoir anticipé la vaccination obligatoire y’a 2 mois, à moi la liberté, pfizer dans mes veinessss",tweet,53,26,pfizer
1414653465536704516,2021-07-12 18:30:43,RomarickG,Ici on est sous Pfizer depuiis,tweet,2,1,pfizer
1414652934860726275,2021-07-12 18:28:37,soleneplr,J’ai du Moderna et du pfizer dans mes veines alors venez pas me cassez les couilles svp,tweet,2,0,pfizer
1414651485586087942,2021-07-12 18:22:51,TheRafoufou,Donc si les gens ne se font pas vaccinés il ne tuera pas le chômage et les retraites ? Full soutien aux anti vax retirez moi le pfizer,tweet,1,0,pfizer
1414651193905778696,2021-07-12 18:21:42,jbcool44,"Je suis septique finalement sur l efficacité du vaccin car les 1er vaccinés devront se refaire vacciner dès septembre...,  #Pfizer avait déjà annoncé qu une 3ème doses serait nécessaire, je serai curieux de voir le contrats signer avec les Etats ""💰"", ts les 6 mois faudra 1 💉 😡",tweet,4,0,pfizer
1414651063232311300,2021-07-12 18:21:11,LesdeuxF,"@LordEdradis Sachant qui faut 4 semaines pour avoir une seconde dose de Pfizer. 
Début Août je sent que ça va être drôle.",tweet,1,0,pfizer
1414649082719637511,2021-07-12 18:13:18,Sofrmls,"Ptdr sans vaccin tu pourras plus rien faire, heureuse d'avoir mes deux doses de Pfizer dans le corps",tweet,2,0,pfizer
1414644936356597761,2021-07-12 17:56:50,classicaitana,Demain deuxième dose de Pfizer 😎,tweet,4,0,pfizer
1414588968075726848,2021-07-12 14:14:26,lemarocain75,"Les effets secondaires du vaccins #Pfizer #2èmedoses #COVID19 https://t.co/B7OwfXdfhC
Bonjour une vidéo pour mettre au point des malentendus !! Merci 🙏 beaucoup à toutes les personnes qui m’ont écrit en privé !! https://t.co/CYBlQrKTOv",quote,2,0,pfizer
1414581340859666432,2021-07-12 13:44:07,CHABERT_Gael,"Seconde injection &amp; certificat #Covid_19 numérique UE 🇪🇺🇫🇷
À @ParisLaDefArena 
Merci aux personnels médicaux de @CroixRouge &amp; @PompiersParis et aux volontaires mobilisés.
⏰ Du lundi au samedi, 10h-20h
💉 Vaccin BioNTech, Pfizer
💻 @doctolib
➡  https://t.co/VfsKY6EY3n https://t.co/kh8u79oBKg",tweet,4,0,pfizer
1414554315038105602,2021-07-12 11:56:44,73Fany,"J'ai ma 2ème dose #Pfizer 👍

Dans la file d'attente, une femme derrière moi, au téléphone, qui dit à son interlocuteur ""j'ai l'impression d'aller à l'abattoir...""  C'est pas gagné !! 
#VaccinezVous
@Sante_Gouv",tweet,0,0,pfizer
1414503698882043908,2021-07-12 08:35:36,Nadoriis,"Vaccin par ci, vaccin par la, vaccin obligatoire, liste B, vaccination, être vaccinée, le vaccin 💉, AstraZeneca, Pfizer, 7eme dose, vaccin et PCR https://t.co/2A3AGf8OnE",tweet,25,11,pfizer
1414497075493023744,2021-07-12 08:09:17,andre_diogbo,"On vaincra la crise que si toute la population se fait vacciner très  rapidement. C'est fait me concernant. 
#Pfizer 2ndDose
#VaccinezVous 
#COVID19 https://t.co/iRaOzyi6Jz",tweet,7,0,pfizer
1414353326091743234,2021-07-11 22:38:05,ansart4,@Le_Figaro Exactement je suis  pourbmoi handicapée je me suis traînée au centre de vaccination pour les 2 doses de Pfizer un vrai marathon mais je l'ait fais et recommencerais pour la 3ème dose,tweet,1,0,pfizer
1414340957860937735,2021-07-11 21:48:56,jbcool44,"@LaureGonlezamar Bizarre ! J ai eu 2 doses de Pfizer, quand aurais-je ces symptômes 😱, je vais mourir 😭 quand.",tweet,2,0,pfizer
1414305905076809738,2021-07-11 19:29:38,mguiraud,Ou bien est ce parce que tout le monde voulait le Pfizer et qu'il n'y en avait pas assez .. le masquoGate saison 2 ?,tweet,0,0,pfizer
1414259880807047169,2021-07-11 16:26:45,paul_beziat,Tout le gouvernement et les experts médicaux vent debout pour obliger les non vaccinés à se vacciner alors qu'on nous dit maintenant que le vaccin Pfizer n'aurait aucune efficacité,tweet,10,8,pfizer
1414194746260606980,2021-07-11 12:07:56,metzeral54,@Simonnet2 C’est Pfizer qui a financé y’a campagne ?,tweet,0,1,pfizer
1414167284692787202,2021-07-11 10:18:49,laprepamentale,"@cha_vasco @LillouAl Pfizer ou autre sont comme nos politiques, des menteurs!!!",tweet,0,0,pfizer
1414030173352173570,2021-07-11 01:13:59,AstaBruti35,"Ptdr Pfizer demain 8 h qu'est-ce qu'il m'a pris de faire ce choix d'horaires totalement débile , putain",tweet,0,0,pfizer
1413923056901410818,2021-07-10 18:08:20,AnnickLeFloch1,"Je ne suis pas plus ridicule que vous , vous n’étayez pas vos affirmations et vous voudriez que moi je sois obligé d’étayer mes propos ! Gonfle ! Je suis médecin et je sais de quoi je parle . Vous utilisez les gens pour dire n’importe quoi, le pfizer n’a jamais eu les mêmes pbs",tweet,0,0,pfizer
1413907294153236481,2021-07-10 17:05:42,Oceane_Masson42,2 ème injection 💉✅ #vaccination #VaccinationCovid #VaccinezVous #Pfizer,tweet,1,0,pfizer
1413891920531648518,2021-07-10 16:04:37,BROU33,"Certainement, mais ils ne rapportent aucun dollars au ""Tonton"" Pfizer ! https://t.co/A1JIIkN8m0
@Larrytheblueb @LaurentLeSaint @LaurentSegnis Selon de nombreux chercheurs, dans le cadre de la covid, les vaccins traditionnels seraient environ 20 fois plus sûrs que les vaccins génétiques.",quote,0,0,pfizer
1413891071722115073,2021-07-10 16:01:14,florianIeroy,"3 choses à savoir sur moi : 
- Je suis vacciné avec deux doses de Pfizer (vive le viagra)
- Je ne regarde pas la télévision (je fais mes propres recherches)
- Je suis con (source: je suis un mouton)

Mais je suis heureux, en pleine santé et en vie. #levaccinrendcon https://t.co/bNMKCFfJFj",tweet,1,0,pfizer
1413881905511084034,2021-07-10 15:24:49,OnoSendaiComp,"@sylviebibi45 Le CDC et la FDA disent à Pfizer d'attendre ou fournir des données scientifiques correctes. 
Cf également publication de Nature
Plus donnés UK sur la bonne découverte m efficacité sur le Delta

https://t.co/CTCwh4VFH3",tweet,0,0,pfizer
1413857067073425409,2021-07-10 13:46:07,EmilieGms,Il y a exactement 1 an j’apprenais que j’avais le covid et auj je prends ma 2e dose de pfizer,tweet,1,0,pfizer
1413852973256609794,2021-07-10 13:29:51,LionBenjamin1,@Lesinfirmieres1 @Minerve20395602 Tous les 6 mois serait plus sûr.... Pour garantir les dividendes des actionnaires Pfizer.,tweet,3,0,pfizer
1413816189906788354,2021-07-10 11:03:41,BayronMagflow,"@QuartinhoPSG @Mediavenir Ça me parait mal barré.
J'ai fait mes 2 shoots de pfizer en espérant pouvoir partir mais actuellement ça sent pas bon.
Un.conseil part en vacance avant fin aout par ce que ça pue le reconfinement pour début septembre.",tweet,0,0,pfizer
1413812066515931140,2021-07-10 10:47:18,LaffreuxJojo75,D’ailleurs j’espère que la 2eme dose Pfizer ne réagis pas mal lorsque elle rencontre des molécules de thc,tweet,1,0,pfizer
1413808827783389184,2021-07-10 10:34:26,Al3xFast,"@JackSkelyngton @Maxildan A la première et à la deuxième piqûre. On m'a bien spécifié qu'il y aura un rappel à faire l'année prochaine. 

Le directeur de Pfizer le dit depuis des mois !",tweet,1,0,pfizer
1413801676964864004,2021-07-10 10:06:01,nemavdotio,"@BouchetDamien2 @syc_0003 @pbayma_ @raoult_didier Ouin ouin on risque de mourir tous les jours...

Écoute, mon oncle est décédé de l'AZ, c'était de la faute du vaccin ET de comorbidités..

Bah c'est pas pour autant, je me suis fait vacciné Pfizer, parce que je réfléchis plus loin que mon bout de nez...",tweet,1,0,pfizer
1413799986643484673,2021-07-10 09:59:18,lambertVB,"🇫🇷 Contre la Covid 🦠Et voilà chez nous ça donne Pfizer/BioNTech 
💉💉
💉💉
💉
💉 https://t.co/nrnJemzP8b",tweet,3,0,pfizer
1413788964687958017,2021-07-10 09:15:30,Branlou2,"Putain 😱 bientôt 1 mois que j'ai eu ma 2eme injection Pfizer et je ne suis toujours pas mort à cause du vaccin. 
Pour vous les Anti vaccin c'est du à quoi à votre avis?",tweet,0,0,pfizer
1413785222295040005,2021-07-10 09:00:38,azzouzi_dz,2 ème injection Pfizer fait ! Wallah chu dans le gaz ! Pire que la première injection 🤮🤮🤮 https://t.co/SPVJoaFUZs,tweet,1,0,pfizer
1413769572809850881,2021-07-10 07:58:27,toisondor_dijon,"Le centre Toison d’Or dispose depuis hier d’un centre de vaccination sans rdv 
👉 ouvert les vendredis et samedis de 10h à 20h
 👉 vaccin Pfizer
 👉 niveau 0, à proximité de la Porte 4 et de l’entrée de Carrefour
En collaboration avec @arsbfc @Prefet21_BFC https://t.co/1MmsXNkPNB",tweet,0,0,pfizer
1413762088967753733,2021-07-10 07:28:43,blue2hark,@J3ff55 @Hypnotwik Ah oui des médecins comme raoult a non t'es un c...n le vaccin et plus efficace que la chloroquine à oui on voit ça on veut te bourré une 3ème dose va si va pissé du vaccin fait pas chier https://t.co/8kvpXm3WOG,tweet,0,0,pfizer
1413760737592418304,2021-07-10 07:23:20,DubocquetDavid,"✅Parce que je ne veux pas mettre la vie des autres en danger
✅Parce que je veux que le Monde retrouve sa liberté
Les deux injections, c'est fait !
#VaccinezVous #VaccinationCovid #Vaccin #Pfizer #COVID19 #CovidIsNotOver #vaccinated @nicolasirkis @PatrickPelloux https://t.co/7ushi3JWMo",tweet,13,1,pfizer
1413734565106098178,2021-07-10 05:39:20,sondagedivers,"🛑 🎈📉SONDAGE DE CHAQUE MATIN.. 🇫🇷 

EN CE SAMEDI 10 / 07 / 2021  
Voter et Re Tweeter S V P 🙏 Merci.. 🙏
Question ;

SOURCE  LE FIGARO : e fais plus confiance à Sanofi qu'à Pfizer» : un vaccin tricolore pour convaincre les hésitants ? D’ACCORD ?",tweet,2,2,pfizer
1413648015114444804,2021-07-09 23:55:25,AstillerosBarb1,La phrase : « Je suis Majeure et vacciné » prends tout son sens pour moi aujourd’hui. #Pfizer #vaccination #COVID19,tweet,0,0,pfizer
1413612639545085955,2021-07-09 21:34:51,beatricelecoz,"J'ai vu sur mon compte Améli le prix de mn vaccin ( astrazaneca) 7.90 euro le vaccin soit 15.80 euros ( 2 doses) comprend pourquoi il n'a pas la cote,,,,Pfizer est bien bien plus cher.... https://t.co/QKouM1myfg
@franceinter @olivierveran Il est déjà majoritaire aux USA ou en Angleterre. Conséquences sur le système de soins ? pas de catastrophe hospitalière…..Et si on arrêtait de gérer par la panique ?",quote,0,0,pfizer
1413579869854867456,2021-07-09 19:24:38,DestinationCan5,"«Rien ne m’empêchera de profiter du Festival...» #Cannes2021
Paul Verhoeven, 82 ans, revenait dimanche dans le #JDD sur ses problèmes de santé, son confinement et ses 2 doses Pfizer ! https://t.co/I8EzW8QzWc",tweet,10,1,pfizer
1413558523871510533,2021-07-09 17:59:49,msieuramer,Il peut y avoir le Covid delta omega même tout l’alphabet grec que je me reconfinerai absolument pas j’ai pas fais la double dose de pfizer pour rien j’vous le dis moi,tweet,3,0,pfizer
1413547008875548675,2021-07-09 17:14:04,HaieMag,#Pfizer préconise une 3e dose face au #VariantDelta @HaieMag https://t.co/usCyzCRaa8,tweet,1,0,pfizer
1413504746963423243,2021-07-09 14:26:07,Khorchani,"Même le gourou en chef déçoit les antivax. Maintenant ils vont lui trouver des conflits d'intérêts avec Pfizer 😅 https://t.co/BOVaM9Ds48
Au vu des enjeux de l'épidémie actuelle, je suis favorable à la vaccination systématique des personnels soignants, avec les vaccins recommandés pour leur classe d'âge. J'encourage donc tous mes collègues à se rapprocher de leur centre de vaccination.",quote,0,0,pfizer
1413468277691531266,2021-07-09 12:01:13,Zaamazone,"Elles arrivent ENFIN après 3 semaines de retard 🙏🏻 Je vous le dis si vous vous faites vacciner prochainement, ça vous évitera le gros flippe d’une potentielle grossesse #Pfizer",tweet,3,0,pfizer
1413466302774120451,2021-07-09 11:53:22,philippesouli,"🦠😷🧑🏻‍🔬😎 Vous n’êtes pas vacciné ? Vous attendez quoi ? #PassSanitaire #vaccination #VaccinezVous #COVID19 #PfizerBiontech #Pfizer #Biontech #Moderna #Sanofi Se vacciner ce n’est pas dire oui à #Macron, se vacciner c’est la vie ! https://t.co/8tzGfITj7s",tweet,0,1,pfizer
1413453971977433091,2021-07-09 11:04:22,soleildemarseil,@Fraslin J’ai annulé les secondes doses prévues aujourd’hui. J’aurai un flacon la semaine prochaine. Et c’est tout. Le Vélodrome a vacciné au Moderna en même temps que nous alors que les centres sont pourvus en Pfizer.Pourquoi leur en avoir donné ?,tweet,8,2,pfizer
1413440937238437888,2021-07-09 10:12:34,cindybartillon,@jumln_ Tuto comment survivre au vaccin Pfizer,tweet,2,0,pfizer
1413436533676273684,2021-07-09 09:55:04,MickaelMaia,2ème vaccin #Pfizer fait ! ☑️ #Neuilly #Covid19 #Vaccination,tweet,2,0,pfizer
1413434385617940482,2021-07-09 09:46:32,Iamkingscar,Deuxième dose ! #Pfizer https://t.co/heSV9cq99U,tweet,6,0,pfizer
1413407352888438784,2021-07-09 07:59:07,Benchoudar3,"@DAVlDRomero Bravo aux chercheurs et médecins cubains 👏👏👏👏❤❤❤❤🇨🇺🇨🇺🇨🇺🇨🇺
Hélas en France 🇫🇷on a droit aux poisons américains,je ne me ferai pas vaccinée, Macron veut nous obliger ,sanctions si l'on ne veut pas,effets indésirables et décès  dus à pfizer,moderna,astrazeneca,Johnson etc..",tweet,1,0,pfizer
1413402329886429187,2021-07-09 07:39:09,EllaKelian,"#Pfizer et #BioNTech planchent  sur une troisième dose de #vaccin en vue de contrer les nouvelles souches du #virus, notamment le variant #Delta majoritaire en #France. 

CQFD, être  vacciné aujourd’hui n’assure en rien une protection optimale contre les variants ‼️",tweet,167,86,pfizer
1413400862005792770,2021-07-09 07:33:19,BROU33,"Surtout coup double...
1)ajouter 1/3 de Chiffre d'affaire pour ce marché..  
2) Écarter de ce marché le groupe Sanofi/GSK avec leur vaccin prévu pour décembre...

https://t.co/zgPbLlyUfC]",tweet,0,0,pfizer
1413395589568548864,2021-07-09 07:12:22,ansart4,"On le savait5/4l jour 2ème dose de Pfizer  médecin  avait dit de faire-
 virologie Covid 35€ non Remboursé 3eme dose après 

Vers une 3ème dose de vaccin contre le Covid-19 ? Pfizer/BioNTech fait la demande
https://t.co/OaJ3Nr799T

Actualités à la une
https://t.co/7wJWb8D9n2",tweet,0,0,pfizer
1413395566147653633,2021-07-09 07:12:17,ansart4,"Pfizer/BioNTech va demander l'autorisation pour une troisième dose de vaccin
https://t.co/XDGdEz623p

Actualités à la une
https://t.co/7wJWb8D9n2",tweet,0,0,pfizer
1413395529292296194,2021-07-09 07:12:08,SylvieDUH,"A l’heure actuelle, la fin des essais est fixée au 27 octobre 2022 pour Moderna, et au 2 mai 2023 pour Pfizer.
 https://t.co/jIV6AH3kD1",tweet,0,3,pfizer
1413387220141150209,2021-07-09 06:39:07,jbcool44,"@pfizer annonce qu il serait préférable de faire une 3 ème injection pour être efficace contre le variant D 🤔, c est pas plutôt pour une histoire de 💰, à chaque fois qu il y aura un nouveau variant vous demanderez qu on fasse une nouvelle injection 😤",tweet,0,0,pfizer
1413375593312362498,2021-07-09 05:52:55,Franc_de_Sousse,"Donc à chaque #variant c'est encore #jackpot pour eux ?

#COVID19
#Biontech
#Pfizer
#VariantDelta

https://t.co/zQvAr28Erb",tweet,1,1,pfizer
1413375357101694981,2021-07-09 05:51:59,TheDarkPixel,"Face à la flambée du #variantDelta, @Pfizer/@BioNTech_Group vont demander le feu pour une troisième dose de vaccin
https://t.co/tFhNZyHHqo",tweet,0,0,pfizer
1413361337665740800,2021-07-09 04:56:16,sondagedivers,"🛑 🎈📉SONDAGE DE CHAQUE MATIN.. 🇫🇷 

EN CE VENDREDI  09 / 07 / 2021  
Voter et Re Tweeter
SOURCE R T L ; Coronavirus : bientôt une 3e dose du vaccin Pfizer/BioNTech ?",tweet,3,3,pfizer
1413265444736278534,2021-07-08 22:35:13,BobinAnais,"Déjà pfizer on te l’injecte pas dans le sang… https://t.co/2OYtjjiCez
ça parle de reconfinement et de couvre feu alors que les gens se sont injecter 2 doses de pfizer dans le sang ?? ça va sortir les fourches là mdrr",quote,4,0,pfizer
1413265357062778881,2021-07-08 22:34:52,GascogneVallon,"Alors les  bougres ! Vous êtes prêts à vous faire vaxxiner comme des ch'tites petites 🐁 puis  tatooooer comme des bovins , et votre p'tit pin's "" Pfizer vaccined "" rhoooooooooo c'est beau, j'suis ému ... Mais ⚠ des centres bien pensants ouvriront pour les récalcitrants ! 😡",tweet,1,1,pfizer
