id,date,screenName,texte,type,nbre_like,nbre_retweet,type_vaccin
1424324331430158340,2021-08-08 10:59:17,Alexperso78,"UPDATE &gt;
J'ai mal au bras comme la première fois. Mais cette fois-ci, ma tête c'est une ENORME cocotte minute. Bon ça reste tout de même supportable mais pas appréciable. #Vaccin #VaccinationCovid #Moderna #PassSanitaire",tweet,1,0,moderna
1424134476393766913,2021-08-07 22:24:52,luty63,@Mika_Felin Merci beaucoup pour ton soutien. Il a attrapé le syndrome de Guilain barré après sa vaccination Moderna 🤷🏻‍♀️🤔😟 malheureusement. Je te souhaite un bon dimanche domical et une météo moins déprimante. Doux rêves. Bises ✨🎇🌠🌹🌹🌹🌹🌹🌹,tweet,1,0,moderna
1424051831366377472,2021-08-07 16:56:28,Alexperso78,"Après une première dose #Moderna il y a 3 semaines, avec douleur au bras et carbature au bras, j'ai fait la seconde aujourd'hui, je vous donne des nouvelles demain. En tout cas je n'attire toujours pas mes couverts, et j'ai toujours pas la #5G
#Vaccin #vaccination #PassSanitaire",tweet,1,1,moderna
1423905641396154369,2021-08-07 07:15:34,strumchloupfer,"@oli_ferrari @EVANVAERENBERGH @dr_l_alexandre Les problèmes environnementaux ont été créé. NON par le peuple qui plie à la piqure , mais par les compagnies style pfizer-moderna et autres qui carburent au profit à 1000/100 (%)",tweet,0,0,moderna
1423661386874376192,2021-08-06 15:04:59,GTEMPREMANT,"L’@EMA_News a accordé l’AMM, la @HAS_sante le recommande… je ne comprends pas pourquoi @olivierveran n’autorise toujours pas la vaccination par #Moderna en #officine des 12-17ans ! 
On rate des vaccinations ce qui est dommage dans le contexte actuel 🤷‍♂️ @Sante_Gouv https://t.co/KHjinepnT2",tweet,3,4,moderna
1423541933151080448,2021-08-06 07:10:19,Patrick58916424,Macron. Incapable de gérer cette crise sanitaire juste pour faire chier le peuple avec ton vaccin qui est pas fiable à 90 %  seulement 19 et 29 % Moderna et Phizer https://t.co/J8d7cXtUkf,tweet,1,0,moderna
1423406894912352258,2021-08-05 22:13:44,belau0169,"@moderna_tx Une révolution médicale est en marche avec l’ARn , S Bancel en stratège visionnaire « it is just the beginning… » actionnaire depuis 9 mois…et dans 10 ans ?!😉",tweet,0,0,moderna
1423354099714646019,2021-08-05 18:43:56,GatienAlbert,@DSpartiate24 @TiteufStreet Le groupe témoin des etudes (Moderna Pfizer AZ) qui normalement aurait dû être comparé aux vaccinés au terme de la phase 3 (2023) à été vacciné (pour ne pas comparer) Donc étude bidon comme celle du Lancet,tweet,0,0,moderna
1423322340990062592,2021-08-05 16:37:44,LaurentBibas,"@BertrandLapraye @JeanCASTEX @Elisabeth_Borne Surtout Moderna, hein ;)",tweet,1,0,moderna
1423314161724018691,2021-08-05 16:05:14,4m3ur,"@LaureMo1 @collectifantig1 @BFMTV Les Anglais sont majoritairement vaccinés avec Astra Zeneca, il ne fait pas des bons résultats contre le variant contrairement à Pfizer et Moderna.",tweet,0,0,moderna
1423250754010296324,2021-08-05 11:53:17,SectusemStark,"@YoanLugdunum @ComplotsFaciles les hashtag c'est bien #Mais #utilisés #Ridiculement #comme #ca #non.

Macron chez Pfizer et alors ? Il a été chez astrazeneca et moderna aussi ou bien ? Les autres présidents dans le monde aussi ?",tweet,0,0,moderna
1423242594981658626,2021-08-05 11:20:51,jeanpier_robin,@BFMTV Il touche combien de Pfizer et Moderna ?,tweet,1,0,moderna
1423209648384094209,2021-08-05 09:09:56,BordaSophie1,"@GaudinotE_green @Chantal47255068 @donna_G123 @Silke30551820 @RealLucyLawless @Connie13995955 @Veronik11008050 @gennysabidoa @MazMcG03 @VaneBailly @RealElenZenait @AdaktiSirley @perihan_tpr @Macarelx Chez nous aussi, il y a eu des compliquations avec se vaccin, même les autres vaccins ,ça dépend des personnes, nous réagissons différemment. 
Moi j'ai eu Moderna, j'ai eu juste mal au bras pendant 1 semaine.  Des collègues à moi ont étaient malades 😷 pendant une semaine.",tweet,4,0,moderna
1423177094146703361,2021-08-05 07:00:35,Patrick58916424,@boutaour @DIVIZIO1 @SudRadio Les vaccinés croient comme fer qui sont protégés Phizer 29% moderna 19 % loin du compte de 90%,tweet,0,0,moderna
1423008816820596736,2021-08-04 19:51:54,EinsteinPhoenix,"@juxilpariggiano Moderna c’est la même technologie que Pfizer. Vaccin à ARN messager.
Il n’y a aucune contre-indication connue entre les 2.",tweet,0,0,moderna
1423002189723836426,2021-08-04 19:25:34,EinsteinPhoenix,"@juxilpariggiano Oui possible :
Exemple AZ en 1ere injection et donc si tu as moins de 55ans on te donne le Moderna en rappel",tweet,0,0,moderna
1422947854415450116,2021-08-04 15:49:40,Blesoi,"@DunaCash @Isa7607 @L_Infirmier0ff @laprovence Mdr le vaccin plus fort que la nature!!!!!
Surtout quand on sait que les labos ont ouvert la boîte de pandore avec le covid.
D autre part pfizer moderna et
Les autres sont des therapies
Genique non validées à ce jour
Vous servez de cobaye.",tweet,0,0,moderna
1422859672969691138,2021-08-04 09:59:16,mafavaincra,"😷😷😷 j'ai pris ma deuxième dose du vaccin moderna eeeh je mange de ouf 🙇‍♀️🙇‍♀️ça ma ouvert l'estomac hein ! au cas ou ils vont proposer la troisième dose je serait volontaire. 

""Moderna""
Je vous le recommande chères compatriotes 😜😜😜.",tweet,0,0,moderna
1422575683662979076,2021-08-03 15:10:47,WillaumeA,@biloue62 @ch_coulon Le Moderna est plus dosé plus fort que Pfizer alors on comprends que les effets secondaires soient plus important ?,tweet,1,0,moderna
1422454111690240028,2021-08-03 07:07:42,T0pol,4 personnes qui viennent pour primo injection moderna à 9h tous moins de 50 ans…  bon et mon rdv généraliste : « panne informatique » ( windows),tweet,0,0,moderna
1422448484129648652,2021-08-03 06:45:21,ansart4,"n'importe quoi seul.le vaccin ns protégeras
Si vs aviez mon passé vs hesiteriez mais je ne l'ai ps fait vu puissance du covid . RN messenger sont au point depuis ds années si.non ns n'aurions pas eu aussi rapidement Pfizer ou Moderna tt vaccin n empêche ps
Gestes barrières",tweet,0,0,moderna
1422410180755603458,2021-08-03 04:13:08,LaReynaert,Pfizer et Moderna augmentent le prix de leurs vaccins vendus à l’Union européenne https://t.co/XAqJIcNTNi via @bvoltaire,tweet,0,0,moderna
1422258054951841798,2021-08-02 18:08:39,SylvieDUH,"Ceux qui ont fabriqué ce virus savaient exactement ce qu’ils faisaient. Pfizer, Moderna &amp; Co savent exactement ce qui est en train de se passer mais gardent le silence pour protéger leurs profits le plus longtemps possible.
 https://t.co/TnBJjGf9mD",tweet,4,7,moderna
1422213510633820160,2021-08-02 15:11:39,elidoegeil,"BRIGITTE MACRON POUR MODERNA c’est pas moi qui le dis c’est le canard enchaîné ‼️‼️‼️‼️ https://t.co/VVPR8wFW70
#Moderna et #Pfizer sont balèzes, réussir à vendre un produit toxique qui ne fonctionne pas et se permettent même d'en augmenter le prix.
A ce niveau d'excellence, les écoles de commerce doivent s'en inspirer.

https://t.co/tenEg8U4Dv",quote,2,0,moderna
1422199144102432772,2021-08-02 14:14:33,AlainBristiel,@hopoietes Pour ma part 2 doses de Moderna je fais confiance aux scientifiques...,tweet,0,0,moderna
1422195138898575362,2021-08-02 13:58:38,elidoegeil,"ET BRIGITTE QUI VEUT ÊTRE DIRECTRICE DE MODERNA (le canard enchaîné de la semaine dernière) ‼️‼️‼️‼️‼️ https://t.co/CCHgOr9pr1
à quand la nationalisation des vautours ?

bande de charognards qu'ils sont 😡 https://t.co/faeMhzojMZ",quote,4,0,moderna
1422172461299273730,2021-08-02 12:28:32,bibi4764,"@lilimultipass @pascalebasq @Alguily @ChLECHEVALIER Vos sources svp ? jamais un vaccin n’a donné un effet indésirable à long terme.
De + seul Pfizer est un vaccin à ARN, Moderna et l’autre ce sont des vaccins classiques 🤷‍♂️ L’ARN, naturellement présent dans le corps, est étudié depuis les années 60, utilisé en médecine depuis 1992 https://t.co/8CcvPWidIK",tweet,1,0,moderna
1422122269296537600,2021-08-02 09:09:05,p_ac92,"#BifPharma se gave toujours et encore plus de profits sur le dos des malades et des morts ! Il est urgent que les brevets des #vaccins passent dans le domaine public ! Taxons les #profiteursdelacrise ! @Sante_Gouv
@EmmanuelMacron

https://t.co/pEqOOyb7JY",tweet,1,0,moderna
1422103467758399488,2021-08-02 07:54:22,ResistantsLyon,"@ivanrioufol @Europe1 Je suis d'accord, @ivanrioufol.
Nous ne savons pas si le #Vaccin, dont @spizer et #Moderna empêche de contaminer, donc le #PassSanitaire sert-il ?
Ce débat sur les #VaccinsCovid est complexe, Nous ne connaissons pas leurs effets secondaires, mais aussi ceux du #COVID19.",tweet,4,1,moderna
1422101329221144577,2021-08-02 07:45:52,Kazansky1,"@CNEWS @CNEWSLAMATINALE si les vaccins #Pfizer et #Moderna sont trop chers, achetons des #SputnikV hein le sous-ministre de l'#Europe @CBeaune",tweet,0,0,moderna
1422082123587072001,2021-08-02 06:29:33,sondagedivers,"🛑 🎈📉SONDAGE DE CHAQUE MATIN.. 🇫🇷 

EN CE LUNDI  02 / 08 / 2021  
Voter et Re Tweeter S V P 🙏 Merci.. 🙏
Question ;

SOURCE R T L ; Coronavirus : Pfizer et Moderna augmentent le prix des vaccins en Europe ! VOILA POURQUOI ON VEUX NOUS VACCINER ENTRE AUTRES ?",tweet,4,5,moderna
1422074982511828993,2021-08-02 06:01:11,ResistantsLyon,"Une belle augmentation relevée par @MaceScaron @Le_Figaro :
Le vaccin @pfizer passe ainsi de 15,5 à 19,5 euros et celui de #Moderna de 19 à 21,5 euros. La @EU_Commission s'est refusée à tout commentaire, au nom de confidentialité des contrats. 
Honte !

 https://t.co/fiwLZP7zTq",tweet,0,0,moderna
1422074208931262464,2021-08-02 05:58:06,ResistantsLyon,"Une belle augmentation lue dans @Le_Figaro :
Le vaccin @pfizer passe ainsi de 15,5 à 19,5 euros et celui de #Moderna de 19 à 21,5 euros. La @EU_Commission s'est refusée à tout commentaire, au nom de confidentialité des contrats.
C'est une honte !

 https://t.co/fiwLZP7zTq",tweet,0,0,moderna
1422069932523728904,2021-08-02 05:41:07,guilegoff,"@Pfizer_France @moderna #pfizer #moderna Ah les lois du marché, de l’offre et la demande, de la finance, tout ça quoi... 🙄... Libérons les vaccins ! Vaccins pour tous ! #Vaccin #VaccinezVous #PfizerVaccine #modernavaccine https://t.co/0DdhRckCVk
Pfizer a augmenté le prix de son vaccin contre le covid-19 de plus de 20 %, et Moderna de 13 %, dans les derniers contrats avec la Commission européenne. Des gens meurent par manque de vaccins, et les vautours se gavent avec la complaisance de l’Europe. Il faut lever les brevets.",quote,0,0,moderna
1422037502802661383,2021-08-02 03:32:15,meyber69,J'anticipe les hurlements des antivax contre #bigpharma au sujet de l'augmentation du prix des #vaccins pfizer et moderna. Les 2 doses cumulées coûteront  moins pour la Sécu qu'un #test PCR pour le #PasseSanitaire ... Faites vous vacciner.,tweet,68,30,moderna
1421915420194398210,2021-08-01 19:27:08,Franc_de_Sousse,"Je n'oublierai jamais que celui pour qui j'ai voté en 2017, aura été la mèche qui aura définitivement divisé  les Français, 4 ans après. 
@EmmanuelMacron n'aura ni incarné un Chef de la Nation, et encore - le Père des Français, parce-que sûrement trop jeune et intéressé.
Moderna",tweet,1,0,moderna
1421889427916435460,2021-08-01 17:43:51,stephanegemmani,"Si cette augmentation permet de continuer la recherche, mais surtout de dispenser cette #vaccination à l’ensemble de la planète, afin que les pays les plus riches viennent en aide aux plus pauvres, alors je n’y vois aucun problème. #VaccinPourTous https://t.co/B1ydRGLOKR",tweet,5,4,moderna
1421881582114246657,2021-08-01 17:12:41,SylvieDUH,"Contactés à leur tour par l'AFP, Pfizer et Moderna n'ont pas immédiatement réagi dimanche.
 https://t.co/Mn74f7nWct",tweet,1,0,moderna
1421829786951954434,2021-08-01 13:46:52,castinissa,"@LaNissarda Moderna, pfizer , vaccins sûrs ? Suivez l'etude réalisée  en Israël sur les effets de ces vaccins, interrogez ceux qui ont eu de graves problèmes  suite à  l'un de ces vaccins ( perte d'anti- corps, oedème  de Quincke, paralysie  faciale et autres soucis ) . 1loterie vaccinale !",tweet,3,3,moderna
1421816421441433607,2021-08-01 12:53:45,philmoi,@IsaNoes75 @RemiSalomon Entièrement d’accord  ces injections génétiques expérimentales en phase 3 se terminent fin 2022 pour Moderna et en 2023 pour Pfizer. Elles sont en AMM conditionnelle. C’est pour cette raison que des vieilles molécules efficaces comme entre autre l’Ivermectine sont non reconnues😡,tweet,2,1,moderna
1421806192654004232,2021-08-01 12:13:06,philippesouli,"🧑🏻‍🔬🦠 Cette histoire des « anti-tout » est incroyable ! Cessons de les mettre en avant et laissons travailler ceux qui œuvrent pour notre santé 👍🏻 #soignants @EmmanuelMacron @EPhilippe_LH @JeanCASTEX @olivierveran @SanofiFR #Pfizer #BioNTech #Moderna #Sanofi #vaccination #Vaccins https://t.co/HtyiTBDv0K
""On ne va pas s'excuser du fait que l'humanité a réussi à mettre au point des vaccins pour la sauver de maladies terrifiantes"" répond Édouard Philippe à ceux qui s'opposent au pass sanitaire https://t.co/gcP51fsOMz",quote,3,2,moderna
1421786512010661891,2021-08-01 10:54:54,BayronMagflow,"@alex_frexit @Mediavenir Mais arrète de raconter des saucisses plus grosses que toi,il y'a des doses partout et grande quantité ,pfizer,moderna &amp; janssen !!!",tweet,7,2,moderna
1421573723296051205,2021-07-31 20:49:21,WadZhino,@eas2805 Merci Moderna,tweet,1,0,moderna
1421572374802182144,2021-07-31 20:44:00,MinkaOceane_Dr,"C'est clair.
 Les vaccins à ARNm #PFIZER et #MODERNA, sont BIEN PLUS EFFICACES que les vaccins à vecteurs viraux #AstraZeneca et #Janssen pour prévenir de l'infection à SARS-COV-2, y compris du variant delta, qu'il s'agisse des formes asymptomatiques ou graves à risque de décès. https://t.co/z79PV1igc8",tweet,15,10,moderna
1421566663753928704,2021-07-31 20:21:18,MinkaOceane_Dr,"Nous nous rendons même compte que l'association #Astra + #Astra induit la plus faible activité neutralisante du virus.
Donc si on a eu en 1 ère dose de l'#AstraZeneca vaut mieux faire en 2 ème dose un vaccin à ARNm (#Pfizer, #moderna).",tweet,3,0,moderna
1421477937694625792,2021-07-31 14:28:44,bitchwitch1969,"@AnneHLyon Tu devrais mettre ça en place dans ton officine.
Pour toute injection de Moderna, un aspi venin à-40% 🤣🤣🤣
Tu vas plus gagner qu'avec l'homéopathie.",tweet,1,1,moderna
1421404269555732480,2021-07-31 09:36:00,bitchwitch1969,"Mon neveu 20 ans, fils de complotistes (adn modifié, traitements précoces, co2 sous le masque, homéopathie...toussa toussa) a eu sa première dose de moderna cette semaine 🙏🙏🙏
Elle a bien bossé Tati 💪💪
Je pense que ma soeur ne me parlera définitivement plus.",tweet,88,3,moderna
1421377980199211009,2021-07-31 07:51:33,strumchloupfer,"C'est le contraire qui m'aurai scié , et la face cachée : actionnaire chez Pfizer et moderna , non ? Ne le dites pas ; la virulence avec laquelle ils nous attaquent le démontre comme a+b https://t.co/NopiiwBv2Y
Pour le plaisir ! A droite , les amis le premier ministre actuel , ancien directeur à l’institut pasteur ! Ben quoi vous ne saviez pas ? Mince … https://t.co/vqEsyFEDXo",quote,0,0,moderna
1421244083524325378,2021-07-30 22:59:29,JustlittlePhoto,J'ai tellement mal au bras ptn... 😭 #Moderna #Vaccin,tweet,1,0,moderna
1421190079977074689,2021-07-30 19:24:54,flaurent67,"Et en sous main au fait un test sérologique rapide ce matin (2nde inj 2 février) et que dalle nine  nada ni barre IgG ni barre IgM … 3ème au moderna ? https://t.co/F8LzUM1rhf
#doctoctoc #teampharma Ai une question ai eu un patient vacciné 2 fois seconde inj il y a un mois moderna qui a fait prise de sang et pas d’immunité …me dit qu’il était en chimio il y a un mois (c’est pas moi qui ai vacciné)  que lui dire 3 eme inj?",quote,0,0,moderna
1421187918056628235,2021-07-30 19:16:18,flaurent67,#doctoctoc #teampharma Ai une question ai eu un patient vacciné 2 fois seconde inj il y a un mois moderna qui a fait prise de sang et pas d’immunité …me dit qu’il était en chimio il y a un mois (c’est pas moi qui ai vacciné)  que lui dire 3 eme inj?,tweet,0,1,moderna
1421153521454493704,2021-07-30 16:59:37,otalock,@LeJimmyLabeeu Fatigué à cause de ma 2ème dose de MODERNA,tweet,0,0,moderna
1421107703447961604,2021-07-30 13:57:34,WillaumeA,@Thierry28101937 Moderna est plus dosé.que.pfitzer  on croise les doigts pour toi,tweet,1,0,moderna
1421065940746358792,2021-07-30 11:11:37,elidoegeil,LE CANARD ENCHAÎNÉ: BRIGITTE MACRON VEUT ÊTRE DIRECTRICE DE MODERNA ‼️‼️‼️‼️‼️À MÉDITER,tweet,1,0,moderna
1420691683755372551,2021-07-29 10:24:27,kev_blp97,@zineamzepv J’ai eu l’inverse moi mais j’ai eu moderna perso,tweet,0,0,moderna
1420406217827098626,2021-07-28 15:30:06,MurielDIRUOCCO,@patrick_edery Il n'est pas moins risqué il est à base d'ARN de virus ! Donc c'est pfizer et moderna c'est un ARN synthétique... Donc moins risqué,tweet,0,0,moderna
1420380382030094336,2021-07-28 13:47:27,SectusemStark,"Seconde dose moderna ✅
( Je vous fais un feedback )",tweet,0,0,moderna
1420261620937330689,2021-07-28 05:55:32,magicdic1,"@TheSpaceNoob @DelormeEric2 @dadouPe7 761 DC Pfizer, 44 DC Moderna , 7 DC Janssen , 171 DC Astrazeneca ! Source rapport de surveillance des vaccin de L' ANSM dispo sur leur site ! Soit un total de 983 DC en France !",tweet,2,0,moderna
1420058425665495040,2021-07-27 16:28:06,scarecrow0909,@dfkpmo @amecill_ Dommage j'ai la première en moderna XD,tweet,0,0,moderna
1420015716594487300,2021-07-27 13:38:24,MimienonoMilie,"Vaccin moderna 1ère dose aucun effet à part mal au bras. 2ème dose un jeudi; le soir je me sens vaseuse et mal de crâne,le vendredi afin de pouvoir travailler toute la journée sous doliprane et le week-end je n'ai pas pu bouger.Mais après 2 semaine depuis hier ça recommence. 🤒🤒",tweet,0,0,moderna
1419946778695188491,2021-07-27 09:04:28,ansart4,"Pfizer, Moderna, AstraZeneca, Janssen : que contiennent les vaccins autorisés en France ?
https://t.co/hZD4ejln0t

Actualités à la une
https://t.co/7wJWb8D9n2",tweet,0,0,moderna
