id,date,screenName,texte,type,nbre_like,nbre_retweet,type_vaccin
1411809598433017861,2021-07-04 22:10:13,89Jody,Si vous voulez pas qu on soit encore ou confiné ou alors avec couvre feu est j en passe faite vous vacciné 😄 moi c est déjà  j ai eu ma deuxième dose pfizer en rentrant de vacances est tout ce passe bien 😊 #Vaccinezvous @olivierveran faite le @EmmanuelMacron 🙃👍🏼 https://t.co/F4voylrYkK,tweet,0,0,pfizer
1411805954845429764,2021-07-04 21:55:44,GatienAlbert,"@barpmupsg @DIVIZIO1 @jendebruck @hamonjeanpaul Les traitements avec des médicaments peu chers ne marchent pas uniquement dans les pays qui ont de l'argent pour se payer des vaccins ou du Remvisir à 2000 Euros ou bientôt la pilule de Pfizer à 1000 euros. Ce sont d'ailleurs ces mêmes pays qui ont le plus de morts, bizarre !",tweet,6,0,pfizer
1411761983720984576,2021-07-04 19:01:00,ad0baii0,"Le poil, énorme, qui me pousse ce soir dans la main, c’est assurément un effet secondaire de ma deuxième dose de #pfizer",tweet,6,0,pfizer
1411757285744033795,2021-07-04 18:42:20,papypaul2014,@Anny690 C'est en langage codé... Bon tu as déjà deviné que Jupiter c'est Macreux et Neptune c'est Pfizer (dieu des liquides injectés) et qu'ils ont trouvé un accord pour attendre fin de l'été pour imposer une nouvelle dose de vaccin pour un virus qui aura muté ( repris poil de la bête)🤣,tweet,2,1,pfizer
1411749024101720068,2021-07-04 18:09:31,howusee_it,La seconde dose de #Pfizer elle m’a tué comme un lendemain de soirée 😳,tweet,1,0,pfizer
1411699487521771528,2021-07-04 14:52:40,lePlaymobil28,2 semaines ont passé depuis la 2ème dose Pfizer. Je fais dorénavant partie du 95% de protection 👌,tweet,22,0,pfizer
1411653028621565958,2021-07-04 11:48:03,Librodio,"@Alain4111 Tiens, faire chabrol ?
La suggestion est intéressante à la place du Pfizer .
Je me soigne des ce soir
Enfin un vinologue compétent...",tweet,2,1,pfizer
1411628574017212424,2021-07-04 10:10:53,michuipasbiau,"@StephanieLevy75 Oui, N1 et N2 , 14 et 12 ans, Pfizer. N3 a 7 ans, j'attends pour elle.",tweet,1,0,pfizer
1411589749630963712,2021-07-04 07:36:37,BrunoBoulay,"@Oliv_Lisle Oui comme les autres vaccins, ou l'immunité naturel. Vous avez des actions chez moderna ou Pfizer?",tweet,3,0,pfizer
1411575327084646400,2021-07-04 06:39:18,papypaul2014,"heu ils disent quoi les vaccinistes enragés !? @drazelrapido @GWGoldnadel @ELevyCauseur... en fait d'après la #tora -si j'ai bien compris ce que m'a expliqué un Rabin- le messie viendra quand les juifs se seront sacrifiés... Pfizer serait il chargé du boulot !? https://t.co/dc7x1Zw7UC
Un mars et ça repart ! 
Il peuvent faire le coup combien de fois ?

Merci à Israël d'avoir fait une pause dans la vaccination pour qu'on se rende bien compte. https://t.co/hecczBHHtC",quote,1,1,pfizer
1411394358163742727,2021-07-03 18:40:12,LQuentrec,"@Bookeveryywhere Pour plus de sûreté et de cm je me suis fait vacciné avec tous les vaccins disponibles (Pfizer, Moderna, Johnson, etc...).
Maintenant j'ai trois jambes... Obligé de changer tous mes pantalons. C'est malin !
😂",tweet,0,0,pfizer
1411285796141871104,2021-07-03 11:28:48,cwalkoc,@PatrickBelamich @ChloeThunders @TBaubet Pourtant j’avais lu qu’avec le Pfizer la 5G était fournie grâce à une nano- puce intégrée dans les particules...on nous aurait menti ?🙃,tweet,2,0,pfizer
1411279212095365121,2021-07-03 11:02:39,sammy88249403,"""EN DIRECT - Vaccination obligatoire : 300 soignants italiens saisissent la justice | LCI"" https://t.co/gzjxhVVeR3",tweet,590,319,pfizer
1411252856422866946,2021-07-03 09:17:55,coline_oss,Lundi 2ème dose de vaccin 💉 #VaccinationCovid #Pfizer,tweet,1,0,pfizer
1411224970596921347,2021-07-03 07:27:06,princesseliloa,"@MaudBregeon , arrêtes d infantiliser les français. Poses toi les bonnes questions. Personne n est contre la vaccination, le variant delta est bien là, tu affirmes que seul pfizer protège de ce variant . Et les vaccines astra et moderna ? Réfléchis avant de parler.",tweet,0,0,pfizer
1411207074361585666,2021-07-03 06:16:00,MinkaOceane_Dr,"Allez d'abord vous faire vacciner puis seulement après pensez à aller faire les soldes. C'est çela une attitude citoyenne. 
@Pfizer_France @AstraZenecaFR @modernavaccine @JanssenFRA",tweet,3,0,pfizer
1411100953831485440,2021-07-02 23:14:19,KINGDHARMA1,"@lauriannerossi @ARSPaca @Sante_Gouv Fake news:
 Pfizer aurait rajouté du viagra dans ses vaccin.
 Depuis dans les Hepads: ,À l'heure du repas certains résidents frétilleraient de la queue! tandis que certaines résidentes seraient tombées enceintes!😅
 Et Bientôt un vaccin pour marcher au pas de l'oie. Ja voll!!! https://t.co/UlzzMOr66b",tweet,0,0,pfizer
1411029120755146753,2021-07-02 18:28:52,ad0baii0,"Ma femme veut le vaccin de Saint Herblain: 
Dose unique
Traditionnel 
Breton

Moi j’ai une grippe d’homme suite au deuxième Pfizer, j’arrive plus à me battre",tweet,2,0,pfizer
1411025920870191109,2021-07-02 18:16:09,annemoreau61,"@Sarah41659531 @renaudpila Entre un covid assorti d’un potentiel passage en réa dont l’issue est incertaine, ne vaut il pas mieux choisir le vaccin ????
Moi j’ai choisi, 2 doses Pfizer, un peu mal à la tête pendant quelques jours, un peu mal au bras pendant 24 heures et hop !",tweet,2,0,pfizer
1410992012845850636,2021-07-02 16:01:25,PSGaPapa,"Aucun effet indésirable avec la 2ème dose #Pfizer
#Vaccin #COVID19france",tweet,6,0,pfizer
1410987162863128590,2021-07-02 15:42:09,HerveCAUSSE,"Et tjrs impossible d'avoir la combinaison 2e dose #moderna ou #pfizer après une 1re #AZ qd cette combinaison offre la + grande protection @olivierveran l'a eue (- de 55 ans). https://t.co/quSw8ej3yZ
Plus que jamais, la solution, c'est la vaccination !
50% des Français sont désormais vaccinés.
Ce n'est qu'une étape et nous devons aller encore plus loin : de l'engagement de chacun dépend la protection de tous.
➜ https://t.co/sGpUtk5csy",quote,0,0,pfizer
1410986582476210177,2021-07-02 15:39:50,HerveCAUSSE,@RMCinfo Et tjrs impossible d'avoir la combinaison 2e dose #moderna ou #pfizer après une 1re #AZ qd cette combinaison offre la + grande protection @olivierveran l'a eue (- de 55 ans).,tweet,1,0,pfizer
1410985291272306701,2021-07-02 15:34:42,HerveCAUSSE,@renaudpila Et tjrs impossible d'avoir la combinaison 2e dose #moderna ou #pfizer après une 1re #AZ qd cette combinaison offre la + grande protection @olivierveran l'a eue (- de 55 ans).,tweet,0,0,pfizer
1410982711028768788,2021-07-02 15:24:27,dauberciesro,"@Decathlon La météo n'est pas annonciatrice de beau temps.
Une côte fêlée depuis deux semaines.
Seconde injection Pfizer reçue hier.
Quarts de finale de #EURO2020
.

Ça semble bien compromis, en effet. Mais une ballade dominicale de 10 kms, ça compte ?",tweet,0,0,pfizer
1410946401043894272,2021-07-02 13:00:10,Myriame630,#vaccinationobligatoire Ce n'est pas normal que ce soit l'état c'est à dire nous à assumer les effets indésirables et graves de ces vaccins #Pfizer etc. Ces laboratoires n'ont même pas confiances en leurs vaccins et nous on devrait avoir confiance ?,tweet,0,0,pfizer
1410901458157965312,2021-07-02 10:01:35,_JosephQns,"2ème vaccination au centre rue Francis Garnier dans le 17ème arrondissement : tous vaccinés, tous protégés 🙂✅ ! #vaccin #Pfizer #Paris17 #tousanticovid https://t.co/YZv0DTharj",tweet,14,4,pfizer
1410773395420155906,2021-07-02 01:32:43,thekingtomy_,"A partir du 7 juillet, pendant 4 jours non stop, je fais des aller retour Bordeaux Paris pour mon déménagement avec 2 valises + 1 sac de sport.
+ la deuxième injection de #Pfizer la veille.

Je sens que le métro va être une partie de rigolade 🥲

Go dormir dans tout les trains 💀",tweet,4,0,pfizer
1410713820868251651,2021-07-01 21:35:59,Magic_NC83,"@DidierMaisto Pour ma part, j'ai reçu pour le moment 1 dose de Pfizer. Comme réaction, je n'ai pas pu levé entièrement mon bras pendant 1 jour mais sinon pas d'effet secondaire grave. Mon oncle et ma marraine ont été vaccinées mais je ne sais plus avec quels vaccin. Ils ont été fatigué 1 jour.",tweet,0,0,pfizer
1410713005504057345,2021-07-01 21:32:44,Magic_NC83,"@DidierMaisto Alors cher monsieur Maisto. Mon père, ma mère ainsi que ma grand-mère ont reçu leur 2 doses de Pfizer. Mon père a été un peu fatigué 1 jour mais pas d'autre effet secondaire. Pour ma mère et ma grand-mère aucun effet secondaire. 1/2.",tweet,1,0,pfizer
1410692613355757574,2021-07-01 20:11:43,MinkaOceane_Dr,"Dans ma famille, nous sommes pour la vaccination complète contre la maladie à Covid. 

▶️ Moi :  @Pfizer_France 
▶️1ère soeur : @Pfizer_France 
▶️2eme sœur :  @AstraZenecaFR
▶️3 ème soeur : @modernavaccine
▶️Parents : @JanssenFRA

#VACCINEZVOUS 💉💉💉",tweet,4,2,pfizer
1410672925208985600,2021-07-01 18:53:29,Johan3943,@CorentinChenaux @hoodbo1_ @anana_baby @TomBert78381285 @Mediavenir Tiens Corentin ton Pfizer d’amour regarde comme il est gentil et doux https://t.co/mVgX18ZHMH,tweet,0,0,pfizer
1410666877269970959,2021-07-01 18:29:27,paul_beziat,Je suis vacciné depuis le 10 Avril avec Pfizer et j'entends que le vaccin serait tellement efficace qu'il faut menacer ceux qui le refuse,tweet,0,0,pfizer
1410663828921241600,2021-07-01 18:17:20,NathalieMercer6,Le vaccin Pfizer fatigue beaucoup j'ai maintenant de la 🤒 presque 39 maux de tête nausées,tweet,2,0,pfizer
1410655281697132549,2021-07-01 17:43:22,Melanie_Tsv,??? Pardon mais la deuxième dose de pfizer ?? J’ai l’impression que mon bras va tomber,tweet,3,0,pfizer
1410644835099463686,2021-07-01 17:01:51,Hoougo,"Je teste pour vous : 2eme dose Pfizer + apero.
Update demain.",tweet,4,0,pfizer
1410636575948562433,2021-07-01 16:29:02,SylvieDUH,"Depuis l’année 2000, savez-vous que Pfizer a été inculpé 71 fois d’infractions pénales &amp; civiles et a payé plus de 4 milliards de $ d’amendes,
 https://t.co/3ALvECmkMS",tweet,3,3,pfizer
1410615302660923396,2021-07-01 15:04:30,JPDesbait,@gambrinus67 @Charlotte_34Mtp @sevsevparis Charlotte aurait-elle des actions chez Pfizer? 😉,tweet,3,1,pfizer
1410596406977515522,2021-07-01 13:49:25,verolensoise,@labatmarie1 @Nath98629394 Si elle avait attrapé la covid ... elle serait certainement décédée... j ai eu les 2 doses Pfizer depuis bientôt 3 mois et tout va bien pour moi ...,tweet,0,0,pfizer
1410589666131296262,2021-07-01 13:22:38,tomnever,Pfizer : 2 - CoVid19 : 0 💉Remarquablement organisé ! Merci aux @PompiersParis 🙏🏻 https://t.co/IXtwmaWDUq,tweet,6,0,pfizer
1410578739294085128,2021-07-01 12:39:13,Librodio,@lachainemeteo @Le_Figaro Pas de soucis nous avons un stock important de supers congélateurs Pfizer...,tweet,1,0,pfizer
1410578214611787777,2021-07-01 12:37:08,Librodio,"@lachainemeteo @Le_Figaro Pas de soucis on à un stock de supers congélateurs
Pfizer ...",tweet,2,0,pfizer
1410546931072446464,2021-07-01 10:32:49,mrpatate27,@Asclepios_M T’as eut ta deuxième dose ? Cherche pas c’est Pfizer qui vérifie que tu es bien rayonnant,tweet,1,0,pfizer
1410539329198428160,2021-07-01 10:02:37,NathalieMercer6,Les 2 doses fait Pfizer l'infirmière m'a piquer ma fait mal dans le bras gauche je l'ai sentie que la 1ère dose rien sentie.,tweet,0,0,pfizer
1410519102079262727,2021-07-01 08:42:14,strumchloupfer,"D'habitude on parle de patient zéro donc là, on pourra dire piquée-Vacc- ARN-Pfizer-ZERO . Je comprend pas pourquoi la famille de ces victimes ne le marque pas sur leur tombe ""tombé sous les balles de Pfizer"" ou ""Moderna"" ou ""Astrazrneca"" . Ce devrait être obligatoire : histoire! https://t.co/bBZu4Oiat1
Pourquoi n’avons nous pas de nouvelles de Mauricette ? Et bien je crois que cette pauvre dame est morte peut après sa vaccination ! La première vaccinée morte d’une injection ?",quote,0,0,pfizer
1410514389761990659,2021-07-01 08:23:31,NR_Tours,"#Tours #TourDeFrance 
Le Sdis a installé un camion en haut de la rue Nationale pour vacciner ( Pfizer) sans rendez vous contre le Covid. Plusieurs personnes venues voir le Tour de France en profitent pour la première ou seconde injection. https://t.co/uCrdWDH3mj",tweet,28,6,pfizer
1410504964024188928,2021-07-01 07:46:03,JulienDelRio,"Ce matin, je visite le nouveau labo 5G de Orange à Toulouse.
Je vous préviens si la première dose de Pfizer rentre en résonnance...

(J'ai tenu 15j sans faire de vanne sur le vaccin 5G... Désolé)",tweet,9,0,pfizer
1410489719939608577,2021-07-01 06:45:29,BLIXOW38,"😢Hier, ma sœur a perdu un ami qui venait d'avoir 40 ans d'une crise cardiaque... On vient d'apprendre qu'il venait de se faire vacciner avec #Pfizer ! 🤔😣
#COVID19",tweet,0,0,pfizer
1410472287816622083,2021-07-01 05:36:13,MinkaOceane_Dr,"Dans cette étude réalisée chez 3975 professionnels de santé : 2 doses de @Pfizer_France et @moderna
ont permis de :
▶️Prévenir l'infection #SARSCOV2
▶️Atténuer la charge virale, le risque de symptômes fébriles et la durée de la maladie.
#VACCINEZVOUS 💉💉

https://t.co/OwI8zC5fng",tweet,2,1,pfizer
1410298006717571074,2021-06-30 18:03:41,BoodUp65,"@Fraslin Je peux vous poser une question svp.
J'ai eu 1 covid cogné en mars 2020.
J ai reçu 1 dose d'Astrazena en mars 2021
Est-ce que ça vaudrait le coup que je fasse un rappel Pfizer ou Moderna maintenant puisqu'il y'a des doses qui ne trouvent pas preneur où est-ce inutile selon vous?",tweet,1,1,pfizer
1410278389613830149,2021-06-30 16:45:44,CedPayen,#maqueue la mine prend l'air en revenant de la troisième dose de pfizer #exhibition #gay https://t.co/8XsRDpNoHI,tweet,83,1,pfizer
1410277734392254464,2021-06-30 16:43:08,Mirenty_,"2ème injection du vaccin pfizer hier et depuis hier soir j'ai mal partout, 😭😭 c'est horrible. #effetssecondaires #Pfizer",tweet,1,0,pfizer
1410264805194223620,2021-06-30 15:51:45,FlorianeMlr,@Jordybouletviau Jordy je me suis faite vacciner avec Pfizer il y’a 1 mois et j’étais pas bien aussi mais sa passe après 2/3 jours ça va aller ne t’inquiète pas 🥰😘,tweet,8,0,pfizer
1410252111229693958,2021-06-30 15:01:19,mayambuh,"J'ai eu ma première dose de vaccin #Pfizer, luttons tous contre ce virus.

Faites comme moi ! https://t.co/anSM5lfrPQ",tweet,19,2,pfizer
1410243238909317126,2021-06-30 14:26:03,BayronMagflow,"@EricLemaire @Nickdouille03 @yannickchappert @patochebelleden @f_philippot @JuliaCerisi @csaudiovisuel Des amendes ?
Jamais entendu parler.
Vous faites confiance a Pfizer pour le viagra , faites leur confiance pour le vaccin.",tweet,0,0,pfizer
1410226363315929095,2021-06-30 13:19:00,nolle_c,@Dre_C_Hamel @LoloBullit @AggloLR Vaccinée les 2 doses pfizer,tweet,2,0,pfizer
1410208321743769601,2021-06-30 12:07:18,philmoi,"@xacast66 @raluhood @GilbertDeray Errare humanum est . Ces injections génétiques expérimentales sont toujours en phase 3 qui se terminera fin 2022 pour Moderna , en 2023 pour Pfizer et 2024 pour Janssen et AstraZeneca . Ces produits sont encore en autorisation mise sur le marché conditionnelle pour le moment .",tweet,1,0,pfizer
1410197405794963456,2021-06-30 11:23:56,Pierreschneider,"Acheter des fusils à seringues hypodermiques
Les charger avec le vaccin Pfizer
Payer aux forces de l’ordre des stages de tireur d’élite 
Vacciner les Français à distance par ce procédé 
Voir les contaminations chuter
Voir le moral des FdO monter
Profit$$$ https://t.co/Txjo6v2hYx
📈 Variant delta : en une semaine, le nombre de cas détectés a doublé en France https://t.co/aer3Ou2b9B",quote,6,0,pfizer
1410193039935561731,2021-06-30 11:06:35,Anissa13004,Bon prochaine étape vers la route du bonheur et de la liberté PFIZER,tweet,1,0,pfizer
1410188914376253445,2021-06-30 10:50:11,Nina200777,"@HurryKNSandy Moi 2 injections #Pfizer faites et pas douleurs (à peine légère gêne 24h) et je n'attire pas aimants de mon frigo, pas 5G... Rassurée pour entourage fragile, pour vie sociale, boulot... et aussi par rapport aux #antivaxx et ceux qui ne respectent pas gestes barrières... 👍🏻🌿💪🏻😉",tweet,0,0,pfizer
