id,date,screenName,texte,type,nbre_like,nbre_retweet,type_vaccin
1368679142540083202,2021-03-07 21:45:11,kikimenie,"@Mocel1Zoe Ils sont complètements cons, ils ont eux mêmes recommandé de ne pas vacciner tous les soignants d'un même service avec astrazeneca en même temps dû aux effets secondaires. Il est évident qu'ils vont se jeter après ça sur ce vaccin.",tweet,0,1,astrazeneca
1368674675895721991,2021-03-07 21:27:26,Fraslin,Voilà. Je m'en doutais. La campagne de vaccination AstraZeneca s'arrête pour les médecins généralistes... afin que les pharmaciens puissent vacciner. https://t.co/NhWGyo6EKd,tweet,296,212,astrazeneca
1368674065398050820,2021-03-07 21:25:00,Fraslin,@Julienn59 @FMFofficiel Voilà. Je m'en doutais. La campagne de vaccination AstraZeneca s'arrête pour les médecins généralistes... afin que les pharmaciens puissent vacciner.,tweet,0,0,astrazeneca
1368671002486571012,2021-03-07 21:12:50,_Franck_Paris,"La France donne 15 000 doses du vaccin AstraZeneca à la Slovaquie
➡️ https://t.co/5e6CEWGgDP https://t.co/pBem5WJa1a https://t.co/brxzGB0cwg
Covid-19: Véran s'engage à poursuivre le coup d'accélérateur de la vaccination

https://t.co/pq4wO9GIHw https://t.co/SdpSfh6KjK",quote,0,0,astrazeneca
1368670879417307142,2021-03-07 21:12:20,_Franck_Paris,"@franceinfo La France donne 15 000 doses du vaccin AstraZeneca à la Slovaquie
➡️ https://t.co/5e6CEWGgDP https://t.co/pBem5WJa1a",tweet,1,0,astrazeneca
1368643713384210436,2021-03-07 19:24:24,Fraslin,"A priori chez les femmes enceintes, il faut quand-même préférer un vaccin anti-Covid à ARN. Pas facile en France.
Si allaitement, Moderna, Pfizer-BioNTech ou AstraZeneca.
https://t.co/cxrozrkkgf",tweet,3,0,astrazeneca
1368636913083686915,2021-03-07 18:57:22,etoututpicard,"Présente pour l’opération coup de poing pour accélérer la #Vaccination #AstraZeneca . Plus de 100 personnes vaccinées dans chaque centre ouvert sur ma circo:
➡️ Auterive
➡️Muret 
➡️Carbonne. 
Merci aux personnels administratifs et soignants qui ont fait le succès de l’opération. https://t.co/67RJzAE8aU",tweet,2,0,astrazeneca
1368627756699881472,2021-03-07 18:20:59,Fraslin,"@ChristBach Simple. 4 semaines après une seule dose de vaccin Pfizerou AstraZeneca (études écossaise et anglaise), pour les seniors vaccinés le risque d'hospitalisation pour COVID-19 chute. Donc la moyenne d'âge en réanimation descend.",tweet,0,0,astrazeneca
1368618862086942721,2021-03-07 17:45:39,GeoffroyVerdier,"@BeaulieuBap Vacciné hier par #AstraZeneca 
rien nothing nada mais en mode week-end",tweet,2,0,astrazeneca
1368610908616949765,2021-03-07 17:14:02,matjamme,"@JauneSandy @Infirmier00 Et puis mettez à vous jour, maintenant c’est l’Écosse et la Grande Bretagne avec ces diables d’AstraZeneca qui sortent leurs résultats.. https://t.co/wLmLtwRa52
Il n’y a pas que des images et des bulles mais vous devriez apprendre !!",tweet,0,0,astrazeneca
1368522028043665410,2021-03-07 11:20:52,franckperraud,Vacciné contre le #covid19 💉Un grand merci aux équipes 🙏 c’était fort d’être au milieu de tout ce dévouement et cette énergie des personnels médicaux et paramédicaux ! Magnifique. Bravo 👏👏👏 #vaccination #personnelsoignant #hopitauxdeparis @APHP #AstraZeneca @AstraZenecaFR 🤙,tweet,4,0,astrazeneca
1368515938509807617,2021-03-07 10:56:40,lauzzanamichel,"La vaccination accélère 🎯💉
Aujourd’hui :
✅ 150 primo-injections avec le vaccin AstraZeneca au centre hospitalier Agen-Nerac
✅ 350 vaccinations sur l’ensemble du département

@LaREM_AN @JulienBorowczyk @MESNIERThomas @stephanie_rist",tweet,3,0,astrazeneca
1368506793060560897,2021-03-07 10:20:19,Erick_P_Muller_,"Le président d'AstraZeneca France au JDD : ""Notre vaccin est efficace à 100% contre les formes graves"".
https://t.co/uc2Yb8muVh

via @GoogleNews",tweet,0,0,astrazeneca
1368504532867706881,2021-03-07 10:11:20,Fraslin,Il recommande aussi aux autorités sanitaires de s'appuyer sur les médecins généralistes allemands pour administrer le vaccin AstraZeneca,tweet,7,2,astrazeneca
1368504531299012609,2021-03-07 10:11:20,Fraslin,"Face à la montée de Boris.1.1.7, Christian Drosten estime qu'aucun assouplissement ne devrait entrer en vigueur d'ici la fin mars. Sinon, les unités de soins intensifs en Allemagne pourraient à nouveau être exposées à des niveaux de stress élevés en mai. 
https://t.co/zf2cTnhmCl",tweet,6,1,astrazeneca
1368493398706032643,2021-03-07 09:27:06,Fraslin,L'explication initiale c'était que le contrat entre le Royaume-Uni et AstraZeneca avait été signé avant celui avec l'Union Européenne. Or on a découvert qu'il avait été signé un jour après celui avec l'UE.,tweet,12,1,astrazeneca
1368493397233852418,2021-03-07 09:27:05,Fraslin,"Selon le directeur d'AstraZeneca France, si son laboratoire a livré le Royaume-Uni en priorité, c'est en raison du calendrier des autorisations réglementaires, obtenues le 27 décembre au Royaume-Uni, le 29 janvier en Europe.
https://t.co/cxZvpNSrap",tweet,7,1,astrazeneca
1368490574207213574,2021-03-07 09:15:52,Fraslin,"@FMFofficiel J'ai lu... ainsi que le Journal du Dimanche où on apprend qu'AstraZeneca ""ne livrera que 40 millions de doses  à l'Union européenne fin mars, dont 6 en France. C'est, de fait, inférieur d'environ 50% aux quantités prévues.""
Saupoudrer les flacons de vaccins est contre-productif.",tweet,1,1,astrazeneca
1368488827459895296,2021-03-07 09:08:56,CH_Perigueux,"[VACCINATION]
@Prefet24 @ARS_NAquit
Aujourd'hui 140 injections du vaccin Astrazeneca programmées suite à l'ouverture de plages horaires vendredi. A partir du 15 mars, une accélération des livraisons de vaccins est prévue avec des ouvertures de nouveaux centres de vaccination. https://t.co/IT9aOavn56",tweet,9,4,astrazeneca
1368481670941249536,2021-03-07 08:40:30,Fraslin,"Donc si lundi 15 mars, les médecins généralistes n'ont plus de livraison de flacons de vaccins d'AstraZeneca, on téléphone à la @FMFofficiel pour un dépannage en urgence? https://t.co/dOsfflRkDR
La FMF salue l'entrée dans la vaccination des pharmaciens, des IDE et des sages-femmes.

Nous avons besoin de tous pour atteindre les objectifs vaccinaux et l'implication du monde libéral a été sans faille depuis le début de la crise COVID.",quote,8,1,astrazeneca
1368480189055897601,2021-03-07 08:34:36,socarre,Alain Fisher « monsieur vaccin » au JDD  7/3/21. L’efficacité des vaccins est certaine sur les formes graves et sur les formes asymptomatiques. Ils évitent la contagion. On a la preuve qu’Astrazeneca est excellent même sur les plus de 65 ans.,tweet,0,0,astrazeneca
1368474361552920577,2021-03-07 08:11:27,socarre,"On serait allé plus vite si on avait mis les pharmaciens dans la boucle dès l’arrivée du 💉AstraZeneca. À partir du  15 mars les pharmaciens pourraient pratiquer 1,5 millions de vaccinations par semaine.",tweet,0,0,astrazeneca
1368474360005156866,2021-03-07 08:11:27,socarre,Les médecins généralistes ont insisté pour avoir le monopole de l’injection du 💉AstraZeneca tant que dure la priorisation en fonction de l’état de santé. Mais cette vaccination démarre trop lentement.,tweet,0,0,astrazeneca
1368447039785365504,2021-03-07 06:22:53,Fraslin,"Olivier Nataf, président d'AstraZeneca France, réfute le ""bashing"" dont son vaccin serait victime. Et justifie les retards de livraison par la complexité du processus de production. 
https://t.co/cxZvpNSrap",tweet,8,0,astrazeneca
1368289968322396164,2021-03-06 19:58:44,EricGuerin33,@gayregis Cool j’ai la première dose d’Astrazeneca 🤩,tweet,2,0,astrazeneca
1368286480506949634,2021-03-06 19:44:53,PoumaratF,"@Remark211 @emmyasomnogo Les russes ont rendu Staline à la Géorgie
Avec le respect de ce qu'il fit de mieux..
Tant que nous, français de souche, n aurons pas fait pareil àvec l héritage des 2 napoléon..
Le 3 étant le pire 😉😊
Ses kairas🐙 comme Estrosi inoculeront astrazeneca comme hier l opuim en chine",tweet,1,0,astrazeneca
1368284542730182663,2021-03-06 19:37:11,Fraslin,"Oxford study indicates AstraZeneca effective against Brazil variant.
Les données préliminaires d'une étude de l'Université d'Oxford indiquent que le vaccin COVID-19 codéveloppé par AstraZeneca, est efficace contre la variante P1, ou variante brésilienne
 https://t.co/FMpeSEA8ge",tweet,47,29,astrazeneca
1368281003626729474,2021-03-06 19:23:07,arno7237,Y a pu ...! 11 doses donc #bonus+1 #VaccinationCovid #AstraZeneca mais un seul flacon cette semaine fourni par @ARS_CVDL ....allez un petit effort et on pourra vacciner 30 pers/semaine ... https://t.co/yOFwySDBRI,tweet,0,0,astrazeneca
1368270515891281923,2021-03-06 18:41:26,DanyCalou,@RemiSalomon Vacciné 💉avec Astrazeneca aucun effet indésirable !,tweet,11,3,astrazeneca
1368247324493938688,2021-03-06 17:09:17,CaruluP,"Oui Monsieur @JeanCASTEX ! Il faut vacciner JOUR et NUIT 24H sur 24 ! Les réanimations elles ne s'arrête jamais. #COVID19 #COVID19france #coronavirus #VaccinationCovid #vaccination #VacunaCOVID19 #Pfizer #Moderna #PfizerVaccine #VaccinoAntiCovid #PfizerBiontech #AstraZeneca https://t.co/VwU3NxR39G
[À LA UNE À 18H] Jean Castex, rappelant que les prochaines semaines seront ""très sensibles"" sur le front du Covid-19, a promis que le gouvernement allait ""mettre le paquet sur la vaccination"" en mars et avril #AFP 3/5 https://t.co/VVCTI5jx6Q",quote,0,0,astrazeneca
1368234590528274433,2021-03-06 16:18:41,JChainet,« Mettre le paquet sur la vaccination »: peut-on faire plus trivial et moins pédagogique 😡 https://t.co/fro66asZio,tweet,0,0,astrazeneca
1368227225594720260,2021-03-06 15:49:25,doccadam,"Fin de séance de vaccination avec une visite au domicile de la voisine de  88 ans, du cabinet, pour la dose de plus ! #la11eme #vaccincovid #astrazeneca #merignac #bordeaux https://t.co/uR9qK4BbNY",tweet,6,0,astrazeneca
1368220933492736005,2021-03-06 15:24:25,Prefet84,"[#VaccinationCovid] accélération de la campagne vaccinale #Astrazeneca. Passage au centre de secours d’Avignon pour saluer la mobilisation du @sdis84 @udsp84. + 240 sapeurs pompiers vauclusiens vaccinés ce seul week-end. 🙏 au 3SM, sapeurs et membres de la réserve citoyenne https://t.co/dMv8k4RfGq",tweet,31,10,astrazeneca
1368199474124881921,2021-03-06 13:59:09,fredtama62151,"Première matinée de vaccination 💉 #Covid19
Une journée de vacance en moins pour l’intérêt de nos patients. #AstraZeneca @olivierveran @EmmanuelMacron @Elysee 
Seul on va plus vite, ensemble on va plus loin ! https://t.co/faoQmDRzyB",tweet,1,0,astrazeneca
1368195779471491076,2021-03-06 13:44:28,jeromegodefroy,"24 heures après ma vaccination 💉 avec une dose d’ #AstraZeneca, zéro effet secondaire. 
Merci encore aux soignants accueillants et responsables de l’@APHP (Hôtel-Dieu).",tweet,519,71,astrazeneca
1368161082049785856,2021-03-06 11:26:35,BraS67400110,@Dr_moji @madtamk Ta mère a été vacciner avec astrazeneca cependant  elle n est ni soignante ni enseignante  on est en premiere ligne exposer auX VARIANTS ON DOIS AVOIR LE CHOIX POUR DONNER UNE IMAGE C EST PARCE QUE L ETAT A ACHETER UN LOT DE GODASSE EN 38 QUE TOUS LES FRANÇAIS POURRONT LES PORTER,tweet,0,0,astrazeneca
1368158043142291457,2021-03-06 11:14:31,floportman,@_Yvnis Ici ça râle a cause d'AstraZeneca et des effets secondaires qu'il implique,tweet,0,0,astrazeneca
1368154965840117766,2021-03-06 11:02:17,CasertaTatiana,Vaccinée !!!je me protège ET je protège les autres #AstraZeneca https://t.co/gxvuJpB14p,tweet,8,0,astrazeneca
1368150792184692737,2021-03-06 10:45:42,Prefet84,"[#vaccination]Dans le cadre de l’accélération de la campagne vaccinale en #AstraZeneca @Prefet84 a salué les équipes des centres de vaccination mobilisées ce week-end dans + 14 centres, dont #CARPENTRAS &amp; #MorierelesAvignon. Merci aux professionnels, agents et élus mobilisés 🙏 https://t.co/b42Rob2guh",tweet,28,15,astrazeneca
1368142315995414529,2021-03-06 10:12:01,floportman,@_Yvnis Ah oui c'est full c'est bien. Ils vous filent l'AstraZeneca aussi en priorité ?,tweet,0,0,astrazeneca
1368136916202323971,2021-03-06 09:50:34,SergeAndrieu84,"Le centre de vaccination du Pôle Santé de #Carpentras a reçu ses premières doses Astrazeneca en présence du préfet qui a abordé l’accélération de la vaccination. Je tiens à renouveler mes remerciements aux  professionnels de santé qui luttent pied à pied, contre ce fichu virus. https://t.co/7lcjWcGzbA",tweet,2,2,astrazeneca
1368126763956637696,2021-03-06 09:10:13,kikimenie,@Mocel1Zoe Depuis quand le vaccin pfizer ou astrazeneca empêche le virus de circuler ... rhétorique de merde.,tweet,0,0,astrazeneca
1368115431177920519,2021-03-06 08:25:11,xavier_frere,"Petit #retex matinal sur le #vaccin reçu hier après-midi : après « l’euphorie », dégringolade nocturne il ne faut pas se le cacher...Moins d’ 1 h de sommeil : maux de tête, légère fièvre. 
Mais si c’est un petit mal pour un grand bien...#AstraZeneca #COVID19 https://t.co/pubvXewuz0 https://t.co/9AnMvJTZvR
Mon médecin adorable 👩🏻‍⚕️ qui vient de me #vacciner 💉 (oui, je suis vieux et hypertendu 💥)  : 
""Beaucoup de mes patients, même âgés, refusent encore d'être vaccinés, je ne comprends pas...Ils ne veulent pas retourner à une vie presque normale ?"" #AstraZeneca #lavisdudoc #COVID19 https://t.co/UoQ5tqQlvD",quote,0,0,astrazeneca
1368111135132708866,2021-03-06 08:08:07,grosloir,#AstraZeneca vacciné hier point fébrile (fièvre froide) de minuit à 2h et maintenant rien ! Merci à l’équipe de l’hôpital delafontaine à saint Denis (pas beaucoup de locaux dans les clients d’hier),tweet,3,0,astrazeneca
1367991788003356675,2021-03-06 00:13:52,Franc_de_Sousse,"Cet homme dégage autant de chaleur humaine et d'empathie qu'une porte de prison, ou d'hôpital.
#AstraZeneca #EHPAD #COVID https://t.co/jFoWKzPGvM
Olivier Véran sur le droit de visite des familles dans les Ehpad: ""Les résidents auront le droit de sortir dès lors qu'ils sont vaccinés""

#ApollineMatin https://t.co/QtJ6UTS7yf",quote,2,0,astrazeneca
1367972196304437248,2021-03-05 22:56:01,socarre,@henri_annie J’ai appelé mon médecin traitant. Elle va me vacciner la semaine prochaine avec AstraZeneca.,tweet,0,0,astrazeneca
1367961450258571268,2021-03-05 22:13:19,socarre,@lolag70889488 @Dr_moji On n’a pas le choix du vaccin. Les médecins libéraux vaccinent avec AstraZeneca les moins de 75 ans. Les centres de vaccinations avec Pfizer ou Moderna.,tweet,0,0,astrazeneca
1367959987113320453,2021-03-05 22:07:31,socarre,@soy31241386 @ChrisMcCandl @Dr_moji J’ai également contacté mon médecin traitant qui me vaccine jeudi avec AstraZeneca.,tweet,1,0,astrazeneca
1367959255471554569,2021-03-05 22:04:36,socarre,"@Dr_moji L’AstraZeneca est efficace y compris chez les personnes âgées.  Pourquoi certains médecins généralistes dénigrent-ils ce vaccin ?Qu’ils prennent un peu de temps pour lire les études, la littérature scientifique. Il faut vacciner pour sortir de cette pandémie néfaste.",tweet,2,0,astrazeneca
1367946167447851018,2021-03-05 21:12:36,baldey34140,@olivierveran C’est sur il faut bien écouler les stocks d’Astrazeneca que vous avez sur les bras Monsieur le Ministre,tweet,0,0,astrazeneca
1367933145958473736,2021-03-05 20:20:51,tosca103,"Oui je confirme : grâce aux 400.000 doses non utilisées par les soignants que vous avez mises à la disposition du grand public, je vais pouvoir bénéficier dès dimanche de ma 1ère injection du vaccin #AstraZeneca.
Merci à vous et merci à l’@APHP.
#vaccination 
#promessetenue https://t.co/JrBE20JCQu
La vaccination accélère. Vous êtes 250 000 à avoir été vaccinés depuis ce matin (+ 30% / vendredi dernier), dont 185 000 primoinjections (+ 80%). On continue ce week-end, avec des centaines de centres ouverts dans toute la France.",quote,0,0,astrazeneca
1367920807704420355,2021-03-05 19:31:49,Laccent_,"Réception des doses de vaccin AstraZeneca par le Mali.
#AstraZeneca #COVAX #Mali https://t.co/Glb0Gx9qnp",tweet,2,1,astrazeneca
1367906906052911106,2021-03-05 18:36:35,xavier_frere,"Mon médecin adorable 👩🏻‍⚕️ qui vient de me #vacciner 💉 (oui, je suis vieux et hypertendu 💥)  : 
""Beaucoup de mes patients, même âgés, refusent encore d'être vaccinés, je ne comprends pas...Ils ne veulent pas retourner à une vie presque normale ?"" #AstraZeneca #lavisdudoc #COVID19 https://t.co/UoQ5tqQlvD",tweet,10,0,astrazeneca
