id,date,screenName,texte,type,nbre_like,nbre_retweet,type_vaccin
1380761763399016451,2021-04-10 05:57:12,soleildemarseil,@crisetchuchote @Altesse64 @nikodoc @Caragk @DrJohnFa Plusieurs semaines qu’ici les centres ne vaccinent qu’avec du Pfizer de toutes façons.,tweet,0,0,pfizer
1380594519926800392,2021-04-09 18:52:38,CarrPatrick2,"On a décidé de vous baiser et de vous baiser bien profond.
https://t.co/C2W8IErolS",tweet,0,1,pfizer
1380588197156110337,2021-04-09 18:27:30,MeNorzielus,L’ancien vice-président de Pfizer : “Les gouvernements vous mentent et préparent le dépeuplement massif” https://t.co/ngzq1JYMXV,tweet,0,0,pfizer
1380587135653273607,2021-04-09 18:23:17,mryalyamar,"Les personnes de - de 55 ans qui ont reçu une 1ère dose d'Astrazeneca n'auront pas de 2nde dose de celle-ci car ce n'est pas recommandé selon l'ARS.
En complément, ils recevront une 2nde dose de Pfizer.
Vraiment, je ne comprends plus rien avec ces histoires de vaccins.
#JT20H",tweet,0,0,pfizer
1380581816122408968,2021-04-09 18:02:09,Handi_Alex,"#GretaThunberg ne devrait pas dire çà, sinon les pays pauvres n'auront pas un accès à la #VaccinationCovid.

#Covid_19 #monde #AstraZenaca #Pfizer #Moderna #SpoutnikV #JohnsonandJohnson https://t.co/E4DKNRpJHV
Greta Thunberg n’ira pas à la COP26 si l’inégalité vaccinale entre pays riches et pauvres continue https://t.co/mxdkTW8evG https://t.co/qBoG6UUEnG",quote,1,1,pfizer
1380553125459820544,2021-04-09 16:08:09,VicenteLaetitia,"Et voilà vacciné, 1 ère injection effectuer, c'était pas prévu mais c'est fait 😁😁 deuxième injection le 30 Avril 😌😌 #Vaccin #Pfizer",tweet,22,0,pfizer
1380530014815412230,2021-04-09 14:36:19,jc_adenis,"🧬💉🦠 Rappel sur les différents types de #vaccins Covid-19 disponibles en France 🇫🇷 
[#PFIZER - #MODERNA] ➡️ RDV en centre de vaccination 🏥 
[#ASTRAZENECA* - #JANSSEN**] ➡️ RDV en #pharmacie 💊 ou chez votre #médecin 👨‍⚕️ 

🚨MÉMO ⤵️⤵️ 
1/2 https://t.co/Nry5dODjt7",tweet,11,7,pfizer
1380526019237580800,2021-04-09 14:20:26,jc_duhamel,Voilà 1ère 💉 de Pfizer effectuée à 15h25. La 2ème pour le 6 mai. à Centre Ville Les Mureaux https://t.co/mE8I2DsLcb,tweet,0,0,pfizer
1380517174964543493,2021-04-09 13:45:17,MuschoGrande,Mon père il va être mi Astra Zeneca mi Pfizer j'ai trop hâte d'être le fils d'une tortue ninja,tweet,2,0,pfizer
1380484927897092101,2021-04-09 11:37:09,Illmadeadream,"Dites-moi ?!
Une première injection #AstraZeneca (vaccin dit ""traditionnel"") et une seconde dose #Pfizer ou #Moderna (dit #ARN pour faire simple), n'est ce pas 2 fois une 1/2 dose?
N'étant pas médecin, j'invite ma TL à relayer cette question ?
#Variant https://t.co/0dV1oxXROY",tweet,0,0,pfizer
1380458343219798019,2021-04-09 09:51:31,florenceusa,Pour la deuxieme dose de pfizer apres l’astra zeneca ou va t elle pouvoir etre faite en centre de vaccination? A l’hopital?  #AstraZeneca,tweet,0,0,pfizer
1380444862391193603,2021-04-09 08:57:57,nathcach,"Pas d'#AstraZeneca en deuxième dose pour les moins de 55 ans, a décidé l'HAS https://t.co/J3vaX2VYXv via @20minutes",tweet,0,0,pfizer
1380436691123630080,2021-04-09 08:25:29,imbaldman_,"jcomprend pas pq tt le monde s’offusque qu’on recommande une 2nd dose avec pfizer pour les -55ans, vs vouliez de la « transparence » bah vs en avez, on vous dit la vérité donc ecoutez et fermez-la .",tweet,1,0,pfizer
1380427198121832455,2021-04-09 07:47:45,petassedu79,@SupAxl En fait c’est abusé! Le pfizer nécessite des frigos à moins 70 que n’ont pas les médecins ou pharmaciens. Donc ça va mettre en avant leur vaccinodrome... c’est abusé,tweet,0,0,pfizer
1380421066577838081,2021-04-09 07:23:23,mariedahaoui18,@GG_RMC Je désire me faire vacciner mais pas avec Astrazeneca j’attends avec beaucoup d’impatience à 55 ans de pouvoir bénéficier d’un Pfizer ou d’un Moderna,tweet,0,0,pfizer
1380412068025753600,2021-04-09 06:47:38,pierreyvesgas,"Au revoir ce vaccin @AstraZenecaFR en France 😂😡 @olivierveran @EmmanuelMacron @JeanCASTEX , il va falloir augmenter les achats de @Pfizer_France et #moderna  pour que l’on s’en sorte au plus vite 🙏 https://t.co/OnacggLw9d",tweet,0,0,pfizer
1380356344444768256,2021-04-09 03:06:12,adrenergique,@rosedeb_ @Procto_Log @adbrd74 Pfizer semble 7 fois moins efficace contre le variant brésilien (connu sous le nom de P1 et de P2) mais garde une des activité neutralisante.,tweet,2,0,pfizer
1380238826354978825,2021-04-08 19:19:14,boobalyne,"Pfizer et Moderna : de nouvelles estimations américaines donnent une efficacité de... 99,9999 % ! https://t.co/qudqq0z5lW #vaccin anti-covid",tweet,0,0,pfizer
1380227673436397569,2021-04-08 18:34:55,politouit,"@StevePascolo mes parents vaccinés au #Moderna aujourd’hui, pour varier un peu du BioNtech/Pfizer mais toujours un #vaccin à #ARNm. Merci aux défricheurs 😉",tweet,9,3,pfizer
1380223616147677196,2021-04-08 18:18:48,Nathali38603818,"LES FRANÇAIS N ONT TOUJOURS PAS COMPRIS QUE LE PFIZER N EST QU UN ESSA THÉRAPEUTIQUE EN 3 INJECTIONS ET NON UN VACCIN https://t.co/tsEKMOrryo
1 amie medecin+sa fille sage femme 
toutes 2 vaccinées 2 doses 
ont le COVID
La jeune femme vient d'avoir un COVID sérieux avec symptômes neurologiques inflammatoires. Sous corticoides, çà s'améliore

Qd est ce qu'on va enfin comprendre que la vaccination n'est pas la solution?",quote,0,0,pfizer
1380217768520396801,2021-04-08 17:55:33,Nathali38603818,@Titithebest4 Mdr Mais des gens croient encore que le pfizer est un vaccin Mdr Combien d années avant qu ils comprennent ??,tweet,0,0,pfizer
1380208695825547265,2021-04-08 17:19:30,hugofabrt,Actuellement vacciné contre le coronavirus par le biais du vaccin Pfizer pcq on a les contact,tweet,10,0,pfizer
1380177667069186048,2021-04-08 15:16:12,soleildemarseil,@lambteam44 @docisa33 J’ai un patient avec une importance fonctionnelle de l’épaule G dans les heures suivant le rappel de Pfizer persistant 1 mois après. J’attends l’irm car echo ras 🤷‍♀️,tweet,2,0,pfizer
1380139637365170178,2021-04-08 12:45:05,maza_bsf,Première injection pfizer 💉✅,tweet,2,1,pfizer
1380115210887958531,2021-04-08 11:08:02,borislemodeste,@l_brejnev Il préfère le pfizer au astra zeneca,tweet,0,0,pfizer
1380094631644434436,2021-04-08 09:46:15,PacifiqueInfo,🇦🇺Le Premier Ministre Scott Morrison a annoncé que l'#Australie abandonnerait l'administration du vaccin #AstraZeneca aux personnes de moins de 50 ans suite à des problèmes de caillots sanguins et que le vaccin #Pfizer sera plutôt conseillé.,tweet,2,0,pfizer
1380021546106769408,2021-04-08 04:55:50,mariedahaoui18,@RMCinfo Bonjour à toute l’équipe. J’espère que la France va limiter la vaccination avec l’Astrazeneca au + de 60 ans au minimum. Moi à 55 ans 1/2 je désire me faire vacciner mais soit avec le Pfizer ou le Moderna j’attend donc impatiemment mon tour,tweet,0,0,pfizer
1379951702464417792,2021-04-08 00:18:18,Jedi_Charles000,"@ShootOsaka Au USA c'est Johnson et Johnson qui a été administré autorisé récemment à partir de 16 ans aux personnes à risques et d'ici la fin du mois toute la population sera éligible à la vaccination. Pour les USA COMIRNATYL (Pfizer Biontech), Biontech, et Johnson et Johnson (Jansen)",tweet,0,0,pfizer
1379876696606789634,2021-04-07 19:20:15,Sandraphalicia,"@TPMP Si c'est pas le restaurant clandestin c'est le cabinet médical clandestin, appelé soirée #Pfizer (ça risquait pas de s'appeler soirée #AstraZenaca)
Si c'est vrai d'où proviennent ces fioles de vaccin? Et comment cela est-il possible @olivierveran #COVID19",tweet,1,1,pfizer
1379874695282102272,2021-04-07 19:12:18,fermesolaire,#TPMP avant les mec faisaient des soirées avec des rails de coco maintenant ils se font peter le #Pfizer,tweet,0,0,pfizer
1379872639100010504,2021-04-07 19:04:08,SawMarie,"@momotchiii Oui mais le Pfizer est beaucoup plus cher et il faut ménager les profits. Mais assurer que l'arn messager, méthode entière nouvelle jamais utilisée chez l'humain est sans risque, c'est faux.",tweet,2,1,pfizer
1379863569295142912,2021-04-07 18:28:06,LeroyMiguel,"Si on continue dans ce sens, nous allons nous retrouver en juin avec une population de plus de 55 ans vaccinées au Pfizer et des millions de doses AZ non utilisables... ➡️ la stratégie d’abaissement progressif de l’âge est-elle tenable ?⬇️",tweet,1,0,pfizer
1379862940065665028,2021-04-07 18:25:36,LeroyMiguel,"On constate déjà qu’une partie des personnes à partir de 60 ans refusent l’AZ et préfèrent attendre le Pfizer. Du coup, l’AZ est assez difficile à écouler.⬇️",tweet,0,0,pfizer
1379862422308204545,2021-04-07 18:23:32,LeroyMiguel,"Vaccination : la stratégie française repose principalement sur 2 vaccins : Pfizer et AstraZeneca (AZ). L’AZ n’est pas accessible au moins de 55 ans, le Pfizer est accessible au plus de 70 ans et l’âge d’éligibilité doit descendre progressivement ➡️ cela va coincer ⬇️",tweet,2,1,pfizer
1379842871050825730,2021-04-07 17:05:51,fischjohn1,"@BastianEvelyne Coucou ma gentille Ève , c’est le Pfizer 😜 je suis content que tu te sentes mieux 🥰🥰 passe une délicieuse soirée 🤩🤩🤩💋💋😘😘😘🍸🍸 https://t.co/ARXk0ozzdh",tweet,1,1,pfizer
1379804255649939465,2021-04-07 14:32:24,Arlaten38,DIRECT. Vaccin AstraZeneca : l'Agence européenne des médicaments estime que de très rares cas de thromboses doivent être ajoutés aux effets secondaires https://t.co/rGgsTJogGy,tweet,1,0,pfizer
1379789518514049025,2021-04-07 13:33:51,CH_Perigueux,"[VACCINATION - PRENEZ #RDV] C'est le moment de vous connecter : https://t.co/rwhR7uz6Zb
Il reste des places disponibles pour demain. INFO :
- Centre de #vaccination Filature-Périgueux
- vaccin Pfizer
- public : 50 et 70 ans avec comorbidités et + de 70 ans sans comorbidités https://t.co/q4SlTX116H",tweet,7,8,pfizer
1379738604000452608,2021-04-07 10:11:32,drdlwillis11,"1st @pfizer @BioNTech_Group vaccine injection at Centre de santé des Cévennes, Annonay, Auvergne Rhône-Alpes, France, 200 mRNA vaccines (pfizer &amp; @moderna_tx ) per day I’ve finally been able to join #TheHerd #VaccinesWork  #tousanticovid #reconfinement3 https://t.co/ExJWKlmN00 https://t.co/SbJ0qyuvRe",tweet,0,0,pfizer
1379727071707070467,2021-04-07 09:25:42,fifineden,Pfizer/moderna dispos au stade de france ..venez  !!! Protégez vous et protégez les autres,tweet,8,2,pfizer
1379709023457574913,2021-04-07 08:13:59,JstLangevin,"Si les dégâts sont visibles très vite Pfizer se sera un peu plus tard ! https://t.co/M6QVuWQqHZ
Dr Jérôme Marty : «Le vaccin Moderna a moins de succès que le Pfizer car le nom ressemble à AstraZeneca, on n’a pas d’autre explication» dans #Punchline https://t.co/7PYDMQ9Re2",quote,0,0,pfizer
1379576685595656192,2021-04-06 23:28:07,yokko_mars,"@CNEWS Le succès du #Pfizer s'explique par le fait que le nom ressemble à Pschitt, boisson gazeuse á l'orange ou au citron que tout le monde adore...",tweet,7,0,pfizer
1379563500092153860,2021-04-06 22:35:44,stationsailor,"Ouf j ai eu du Pfizer made in USA ou peut etre Belgium. mais en tout cas pas made in France je suis rassuré 👍 https://t.co/C1Gc8vBPSE
Vaccin Johnson &amp; Johnson : 15 millions de doses de inutilisables après une erreur de fabrication - https://t.co/SObTT4UkEr https://t.co/UCg33vY7to",quote,0,0,pfizer
1379543410634330112,2021-04-06 21:15:54,stationsailor,Vous savez pourquoi tous les vieux ne jurent que par le vaccin Pfizer ? Ils croient qu une dose de la petite pillule bleue a ete introduite dans  le vaccin 😂😂😂,tweet,0,0,pfizer
1379530211813916674,2021-04-06 20:23:27,Forest15880780,"@olivierveran a visite le stade de france ou il ny a plu de places avec le pfizer qui est tres bon pour les 12 16 ans il reste des places pour le modernaqui est aussi bon dapres le téléphone sonne de france inter
Sur les vaccins du 6 avril 2021",tweet,0,0,pfizer
1379518915626295303,2021-04-06 19:38:34,michel_r__,"@iosonorami @batatahelwe @Alaa__lb Aam y2oulo rah nekhod 2nd dose pfizer bas natrin y2ariro iza 1 aw 2 doses, mensir ekhdin 3 doses vaccins cocktail",tweet,0,0,pfizer
1379504764543758342,2021-04-06 18:42:20,Epcocorico,@dprouvier @Gandalf_Neo Parole absolument exacte : un vacciné Pfizer appartiendra à Bill Gates...,tweet,1,0,pfizer
1379498757016936448,2021-04-06 18:18:28,imbaldman_,"voila ces suiveurs ils veulent du pfizer et autre alors qu’ils savent mm pas cqui a dedans et apres cv nous traiter de suiveurs du gouv mdr c vous les pires en vrai, le astra est un tres bon vaccin . https://t.co/rKiq3oBpon
💉 FLASH - 1.200 doses du vaccin #AstraZeneca n’ont pas trouvé preneur dans le #NordPasdeCalais. ""ls ne veulent plus que du #Pfizer ou du #Moderna"" affirme la Dr Anne Ferdinand qui déplore devoir jeter des #doses. (Le Parisien)  #COVID19",quote,1,0,pfizer
1379466986430853123,2021-04-06 16:12:13,alainpf78,"Et Pfizer , c'est pas mieux https://t.co/PVTuaHg0RS
Qu'attends Véran pour interdire ce poison qu'il qualifie de ""vaccin"" ? https://t.co/zVYqKZndKK",quote,0,0,pfizer
1379464781493600263,2021-04-06 16:03:27,EricGuerin33,⚠️ Beaucoup de rdv disponibles au mega centre de vaccination de Bordeaux Métropole. Pfizer pour l’instant.,tweet,45,37,pfizer
1379444821299957773,2021-04-06 14:44:08,LACPURE,@CNEWS @LaurenceFerrari Je suis vaccinée et en parfaite santé (Pfizer),tweet,0,1,pfizer
1379423201734844428,2021-04-06 13:18:14,Magic_NC83,@inigrev Tu sais Moderna c'est le même procédé que Pfizer.,tweet,0,0,pfizer
1379409098941337606,2021-04-06 12:22:12,julienpretotRTR,@BioHospitalix Bah tout est booké maintenant - Pfizer comme moderna,tweet,1,0,pfizer
1379400581677207553,2021-04-06 11:48:21,P_Aymeric,"Pourquoi on laisse le choix ? Combien de gens continuent de se contaminer parce qu'ils veulent a-bso-lu-ment le Pfizer ? C'est la guerre ou c'est pas la guerre ? 

Vraiment, Ionesco et Beckett se régaleraient s'ils étaient encore parmi nous.",tweet,18,0,pfizer
1379399106511175689,2021-04-06 11:42:29,P_Aymeric,"Avec mon mari, on regarde le JT. Arrive le sujet sur le désamour des patients pour le vaccin Moderna. Des gens se ruent sur le Pfizer et ne s'inscrivent pas sur les créneaux Moderna parce que 🤷‍♂️.

On a explosé de rire. Les nerfs sans doute.",tweet,11,0,pfizer
1379387185447731201,2021-04-06 10:55:07,ServalBob,@AndreMI22141787 @DP_2020_ @marie_chabaud Ce que je me suis demandé quand la première personne de mon entourage est décidée de la première injection de Pfizer...,tweet,2,0,pfizer
1379384147949596673,2021-04-06 10:43:03,HelenePastore,"Bientôt 2000 injections de #Pfizer par jour à @orangevelodrome par les efficaces @MarinsPompiers de Marseille
Bravo à eux ! 👍 https://t.co/cxaM6Riqwe",tweet,0,0,pfizer
1379380269837336576,2021-04-06 10:27:38,berenice_alt,J’ai rdv jeudi matin pour ma première injection de Pfizer 🤞🏽,tweet,4,0,pfizer
1379370173782765572,2021-04-06 09:47:31,AlexRenardF24,Début des vaccinations massives (Pfizer /Moderna) au Stade de France - 2000 injections/jour - ouvert dès 9 h sur rdv tel ou Doctolib pour au moins 6 mois - @France24_fr https://t.co/RUaLQc6tGk,tweet,2,0,pfizer
1379333349060313090,2021-04-06 07:21:11,GaellePONT,@Ronyauvergne @RaphaelGallard1 @Dr_moji C’est pas Astra c’est Moderna le même que Pfizer,tweet,3,0,pfizer
1379333083099504640,2021-04-06 07:20:08,GaellePONT,"@LaVieDeReves @alonsosilva @Dr_moji C’est le même que Pfizer et c’est un français à la tête de Moderna, on l’a vu pourtant dans les médias",tweet,2,0,pfizer
1379331145247129600,2021-04-06 07:12:26,ratonlave57,Les vaccinodromes vont faire du PFIZER .qui va faire l’ASTRAZENECA dont personne ne veut?,tweet,0,0,pfizer
1379197408630951939,2021-04-05 22:21:01,ServalBob,"@marie_chabaud C'est horrible !
Vous n'êtes pas la seule dans cette situation.
D'autres ont fait cette bêtise.
J'ai vécu deux décès dans mon entourage.
L'un de Pfizer et l'un d'Astra Zeneca.
La deuxième personne étant décédée en contact avec ses amies vaccinées alors qu'elle ne l'était pas...",tweet,13,5,pfizer
1379186216453730307,2021-04-05 21:36:32,alainpf78,"Sauf que Pfizer est encore plus dangereux https://t.co/zWmy9i7PRe
«Vacciner, vacciner, #vacciner» (ou pas) 👇https://t.co/ZhSHagfTzb",quote,0,0,pfizer
1379171812068712450,2021-04-05 20:39:18,fifineden,@nicolasberrod @le_Parisien Merci grace à votre tweet j’ai pu prendre rdv pour me vacciner ...🙏🙏🙏. Et le vaccin moderna est aussi bon que Pfizer ...,tweet,45,2,pfizer
1379134238801465344,2021-04-05 18:10:00,ratonlave57,"@MartinBlachier ça ne vous gêne pas , cette discrimination !les PFIZER pour les vaccinodromes et les ASTRAZENECA dont personne ne veut, pour les pharmaciens !",tweet,0,0,pfizer
1379131606431113222,2021-04-05 17:59:32,Totortankk,@faminifilm @HomoMelius @GaveEmmanuelle Tous ceux que je connais n'ont eu aucune réaction ou quasiment après avoir été vacciné Pfizer.,tweet,0,0,pfizer
1379125965234835456,2021-04-05 17:37:07,Totortankk,"@faminifilm @HomoMelius @GaveEmmanuelle Vacciné avec Pfizer, 0 douleur, légères courbatures dans le bras d'injection, petite fébrilité la nuit suivant l'injection. Les réactions sont propres à chacun.",tweet,2,0,pfizer
1379123838810722306,2021-04-05 17:28:40,MarieFranceMAS6,Dans une EHPAD de l'est plusieurs personnes qui avaient reçu leurs 2vaccins Pfizer sont décédées!!,tweet,0,0,pfizer
1379122671674359810,2021-04-05 17:24:02,SawMarie,@HochonPaul2 Pfizer pas sans risque .. https://t.co/Wq4wHL6lEr,tweet,0,0,pfizer
1379089422214426628,2021-04-05 15:11:55,SawMarie,@Redpat78 Parce que ce n'est pas son nom mais le nom du laboratoire sui l'a trouvé. Le Pfizer aussi à un.nom (que j'ai oublié),tweet,0,0,pfizer
1379087620932837377,2021-04-05 15:04:45,SawMarie,@brunobd11 @toutcoton94 @bibiz56296589 @alainhoupert @france_soir Les jeunes au Pfizer et les plus âgés à l'astra zeneca sans danger pour eux. Ça permettrait d'accélérer le rythme des vaccinations.,tweet,0,0,pfizer
