id,date,screenName,texte,type,nbre_like,nbre_retweet,type_vaccin
1366794045180280832,2021-03-02 16:54:28,Bourr12,Seulement 25 % de vaccins utilisé #gouvernement ???? https://t.co/bnjdM2yuz1,tweet,0,0,astrazeneca
1366759347758522374,2021-03-02 14:36:36,ColonelKurtz6,Une connaissance infirmière vaccinée à l'astrazeneca a attrapé le Covid la semaine d'après.  Ce vaccin semble surdosé voilà pourquoi le personnel médical ne veut pas prendre le risque de s'arrêter une semaine avec des symptômes plus douloureux que la grippe #toutvabien #lesdoigts,tweet,1,1,astrazeneca
1366711771461992449,2021-03-02 11:27:33,Erick_P_Muller_,"La France, patrie du retard permanent. 1,1 million de doses du vaccin AstraZeneca ont été livrées en France durant la première quinzaine de février, mais 16 % seulement ont été injectées.
https://t.co/oiVvLvIbuQ

via @GoogleNews",tweet,0,0,astrazeneca
1366684217829122050,2021-03-02 09:38:03,yohann6129,"Se baser sur des études qui n'ont pas encore été approuvées ✅ @olivierveran
LCI: Les 65-75 ans avec comorbidités ""peuvent se faire vacciner"" avec AstraZeneca, annonce Olivier Véran.
https://t.co/bRCN1mJSDa

via @GoogleNews",tweet,0,0,astrazeneca
1366683714068037636,2021-03-02 09:36:03,yohann6129,"#CouteQueCoute on vous a dit.. s'il y a des décès ou soucis @olivierveran on vous verra au tribunal..
LCI: Les 65-75 ans avec comorbidités ""peuvent se faire vacciner"" avec AstraZeneca, annonce Olivier Véran.
https://t.co/bRCN1mJSDa

via @GoogleNews",tweet,0,0,astrazeneca
1366650993669210112,2021-03-02 07:26:02,politouit,"@hamsterjovial85 C’est vrai que ce serait trop demander que de savoir quelle est la perspective de vaccination sur les vaccins ARNm (Pfizer, Moderna) plus sûrs que l’AstraZeneca...",tweet,1,0,astrazeneca
1366602153767370753,2021-03-02 04:11:58,LibertyLoveFr,"Le vaccin AstraZeneca sera utilisé pour les 65-75 ans ""avec comorbidités"", annonce Véran

https://t.co/voIzi7QAmA

Envoyé via @updayFR",tweet,0,0,astrazeneca
1366539377153835016,2021-03-02 00:02:31,socarre,"@henri_annie Vous pouvez vous faire vacciner avec AstraZeneca à partir d’aujourd’hui, c’est ce que le ministre Olivier Véran a annoncé le 1er mars au 20h de France2. Le mieux c’est que vous écoutiez les propos du ministre en replay sur le site de France 2.",tweet,0,0,astrazeneca
1366513730889142278,2021-03-01 22:20:36,socarre,"@henri_annie Les 65-74 ans peuvent se faire vacciner avec le vaccin AstraZeneca dans un cabinet médical, un centre de vaccination, ou dans 15 jours en pharmacie. Annonce d’Olivier Véran JT20h 1/3/21",tweet,0,0,astrazeneca
1366482936015564802,2021-03-01 20:18:14,joeljosie,"@tcabarrus Il faut absolument autoriser les pharmaciens et les infirmières libérales à injecter l'AstraZeneca
A 3 visites payantes pour les Généralistes par injection on n'y arrivera pas et ça va encore nous coûter un bras .. 
@olivierveran",tweet,0,0,astrazeneca
1366481687576723462,2021-03-01 20:13:16,joeljosie,"Europe 1: Covid-19 : l'utilisation du vaccin AstraZeneca étendue aux 65-75 ans ""avec comorbidités"".
https://t.co/0nHcggKbOE

via @GoogleNews",tweet,0,0,astrazeneca
1366480980773634050,2021-03-01 20:10:28,joeljosie,@Dorelle_B @guitou_8888 Pour ce faire vacciner il faut trouver des créneaux et c'est mission impossible que cela soit pour moi 63 ans (Astrazeneca compatible) ou pour ma mère 90 ans,tweet,2,0,astrazeneca
1366476304141402112,2021-03-01 19:51:53,socarre,"🟢Olivier Véran : toutes les personnes de 50 ans et + ayant des comorbidités peuvent se faire vacciner avec l'AstraZeneca auprès de leurs médecins traitants, à l'hôpital, ou en pharmacie dans quelques jours.",tweet,0,0,astrazeneca
1366470878054260738,2021-03-01 19:30:19,GacheOrnella,#FLASHINFO Le ministre de la Santé Oliver #Véran annonce que les personnes de plus de 65 ans pourront se faire vacciner contre le #COVID19 avec le vaccin #AstraZeneca . https://t.co/JIDHytkWR0,tweet,0,0,astrazeneca
1366463383562772482,2021-03-01 19:00:32,DICKENSDAVID1,Le Professeur émérite Alain Fisher appelle à la raison. Il évoque l’efficacité éprouvée du vaccin AstraZeneca validé par une étude scientifique récemment publiée. https://t.co/v52zp9QkSq,tweet,12,0,astrazeneca
1366412813317636099,2021-03-01 15:39:36,socarre,@AurelieDrvn @Fraslin @Cthulhu4Prez Demain la HAS va autoriser les pharmaciens à vacciner. L’AstraZeneca va être étendu aux + 65 ans.,tweet,0,0,astrazeneca
1366409909965832192,2021-03-01 15:28:03,socarre,"La HAS va autoriser la vaccination des + 65 ans avec AstraZeneca et elle va étendre les compétences vaccinales de certains professionnels de santé, pour accélérer la campagne de vaccination. Décision attendue le 2 mars.
Les Échos 1/3/21",tweet,0,0,astrazeneca
1366338264492310533,2021-03-01 10:43:22,DICKENSDAVID1,"Vous êtes Parisiens, âgés de 50 a 65. et  souffrez d’ALD avec comorbidité. Vous êtes donc éligibles à la vaccination AstraZeneca mais ne parvenez pas à obtenir un rendez vous, contactez moi en MP . https://t.co/D6BdfHuDTV",tweet,29,7,astrazeneca
1366314384935550977,2021-03-01 09:08:28,DICKENSDAVID1,@PandaPromeneur 2/2 Pour conclure laissez moi vous rappeler que le vaccin AstraZeneca n est pas éprouvé sur les plus de 65 ans donc vos Gds parents n’y sont pas éligibles. D autres part j ai bénéficié de cette dose car les patients du Docteur n’en voulaient (pas assez efficace blabla).,tweet,5,0,astrazeneca
