id,date,screenName,texte,type,nbre_like,nbre_retweet,type_vaccin
1392545983637204992,2021-05-12 18:23:29,EdouardFortier,"Deuxième dose de vaccin 💉 reçu ce jour avec le Moderna ; 12 semaines après une première dose d'AZ. 
Merci 🙏 @chbeziers pour l'organisation et 🙏 aux soignants présents sur place !",tweet,1,0,moderna
1392531262003466249,2021-05-12 17:24:59,Bernard_Prost_,"Première dose #Moderna, une piqûre 💉ça ne fait jamais plaisir mais quand c’est pour la bonne cause, on y va. 🙏 merci aux équipes de l'#hopital de #Valence pour  l'efficacité et la rapidité #vaccination 
#jesuisvacciné #COVID19 #tenirensemble https://t.co/yZvlQbEjxs",tweet,8,1,moderna
1392519155849498628,2021-05-12 16:36:53,louis_dias63,@AdamRoussy @auvergnerhalpes Première dose moderna hier au CHRU au top aussi,tweet,0,0,moderna
1392518879063183364,2021-05-12 16:35:47,DavJedi,Bonsoir les caxés.... Je suis pas parti à cause de mon dos... Mais j'ai gagné une vaccination Moderna demain 16h20....😂 😂,tweet,12,0,moderna
1392499188471042050,2021-05-12 15:17:32,ArthurLeuyet,Et voilà ! 1ère injection faite ! 💉 #COVID19 #VaccinationCovid #Moderna,tweet,1,0,moderna
1392492638218199043,2021-05-12 14:51:30,Mrn_massalia,"@Zubrowka__ @ArnaudLucho @doctolib Regarde sur Maiia tu choisis je crois Pfizer ou moderna.
Zéro effet secondaire, juste eu mal au bras la où elle a piquer comme dhab quand je fais un vaccin quoi rien de bien méchant",tweet,0,0,moderna
1392477820975206400,2021-05-12 13:52:38,greenvincent,@fred3pa Moderna 😉 ah si j'avais su pour le viagra 😅😅,tweet,1,0,moderna
1392461200408162307,2021-05-12 12:46:35,AstroVicnet,"Bravo aux equipes de @CroixRouge du centre de Villeurbanne pour cette première injection de #Moderna!

J'ai rien senti, mais alors rien du tout! https://t.co/Wg3fI6c9MI",tweet,128,3,moderna
1392420071826468864,2021-05-12 10:03:09,shoesaholic_tat,"Grâce à @doctolib et une meilleure amie très persévérante 🦸‍♀️ qui m'a trouvé un rendez-vous, je viens de recevoir ma #Chronodose de vaccin Moderna ! 💉 Rendez-vous le 23 juin pour la 2e. #VaccinationCovid https://t.co/TpCovkzy91",tweet,2,0,moderna
1392413408771837952,2021-05-12 09:36:41,loic_34000,"Update : Première dose reçue. @Orange_conseil je ne reçois toujours pas la 5G je suis très colère. 😅 #COVIDー19 #Moderna https://t.co/MwppmtEyZ4
Première dose demain. 👀💉🦠 #COVIDー19 #Moderna",quote,5,1,moderna
1392282940604928000,2021-05-12 00:58:15,ambrassmoi_,il est bien le moderna ou pas ?,tweet,0,0,moderna
1392236244889899011,2021-05-11 21:52:41,LaFoolleGwen,Lundi 17 mai 15h30 : première dose du vaccin Moderna 👌🏻,tweet,1,0,moderna
1392148431649624070,2021-05-11 16:03:45,papypaul2014,"@Ayledain @CamilleVernier1 Thomas lee flanigan médecin de 48 ans en bonne santé est mort des suites de la vaccination moderna , il se moquait des nanopucage dans le vaccin, il disait qu'il pouvait écouter la radio grâce à la puce dans le vaccin #VaccinationCovid #COVID19  https://t.co/HJi9uCz34R",tweet,1,2,moderna
1392148256793186307,2021-05-11 16:03:03,papypaul2014,"@CamilleVernier1 Thomas lee flanigan médecin de 48 ans en bonne santé est mort des suites de la vaccination moderna , il se moquait des nanopucage dans le vaccin, il disait qu'il pouvait écouter la radio grâce à la puce dans le vaccin #VaccinationCovid #COVID19  https://t.co/HJi9uCz34R",tweet,0,0,moderna
1392140672958930948,2021-05-11 15:32:55,Alicesweatdream,"🔴 Pour rappel à lire ! Sinon L'INSERM a-t-il lu l’autorisation de mise sur le marché conditionnelle des vaccins Pfizer/BioNtech et Moderna pour être passée à côté de cette information essentielle ? On est en droit d'obtenir une réponse, c'est trop grave... https://t.co/dKUPyLjJjo
⚠️ Les ARNm vaccinaux atteignent aussi les organes reproducteurs (testicules &amp; ovaires) ¡!

À lire l'article du collectif RéinfoCovid sur notre site ⤵️

https://t.co/BTNI4Q5KCx

#vaccins
#AMM
#essaiscliniques
#covid19
#vigilance",quote,0,0,moderna
1392106677445529616,2021-05-11 13:17:50,JustineDbn_,"2nde dose ✔️ (Moderna pour changer, tu connais) : prête à capter la 5G à fond les ballons 🦠💉",tweet,5,0,moderna
1392097615282675713,2021-05-11 12:41:50,VilledeLormont,"Le centre de #vaccination à Lormont se trouve désormais au gymnase Léo Lagrange. Une 4ème ligne a ouvert jeudi dernier permettant ainsi à plus de personnes d'avoir accès au vaccin (Moderna) dans la lutte contre la #COVID19 + d'infos au 05 57 77 56 40. 
#Moderna #Lormont #Gironde https://t.co/PFKCQe7wu9",tweet,8,1,moderna
1392067216728891396,2021-05-11 10:41:02,Payannou,"Bon bah moi ce sera Moderna sur les leftovers de Versailles, demain à 16h grâce @ViteMaDose_off",tweet,4,0,moderna
1392045542750961664,2021-05-11 09:14:55,louis_dias63,"1ere dose moderna injectée aujourd'hui , enfin 😅",tweet,0,0,moderna
1392038508974551043,2021-05-11 08:46:58,ValiWeb,"Demain, première dose de Moderna, on va bien voir 🤷🏻‍♀️",tweet,1,0,moderna
1391798887502000130,2021-05-10 16:54:47,loic_34000,Première dose demain. 👀💉🦠 #COVIDー19 #Moderna,tweet,42,0,moderna
1391792324703817729,2021-05-10 16:28:43,PaoliniCorinne,"Premier jour de vaccination pour les plus de 50 ans sans comorbidité.  Tous Pour un, un pour tous. ! Soyons sportifs... Le retour à une vie normale  passe par chacun de nous. Prendre rendez vous au 0805016666
#villedevence 
#moderna
#departementdesalpesmaritimes https://t.co/o2hLkCs2re",tweet,1,0,moderna
1391782036520722439,2021-05-10 15:47:50,WE_Toulouse,"1st shot #Vaccin #Moderna ✅!
Merci aux équipes, pompiers, médecins, infirmiers, logistique au top. 💛

1H de temps, et une année plus tard ... #COVID19 💉
#Toulouse https://t.co/MFgsrchtkt",tweet,4,0,moderna
1391779235518459905,2021-05-10 15:36:42,miloud60,Je viens de me faire vacciner avec Moderna le 2ème vaccin dans un mois inchallah,tweet,0,0,moderna
1391771428991741953,2021-05-10 15:05:41,elkaassaoui,"DIRECT. Vaccin: les premières injections de Moderna en pharmacie pourraient débuter le 28 mai
https://t.co/9D26hHAPhN",tweet,1,1,moderna
1391764961261670401,2021-05-10 14:39:59,Clementineclems,2eme injection de Moderna ✅😻,tweet,4,0,moderna
1391694547919458309,2021-05-10 10:00:11,bobobo9292,"Ah ca c’est hella on aura que du pfizer et/ou moderna merci Oli tié le sang https://t.co/Jrda9VPswQ
🔴 DIRECT | Le vaccin AstraZeneca ne sera «probablement» pas proposé aux moins de 55 ans, anticipe Olivier Véran ce lundi https://t.co/f9sOnh261k https://t.co/DqS1QbXDBw",quote,0,0,moderna
1391446780043276291,2021-05-09 17:35:38,IsabelleDelion,"Reçu ma 1ere dose de #Moderna au #vaccinodrome de Toulouse. Parcours huilé, tout roule. Merci à tous ceux qui se mobilisent pour nous accueillir, comme par exemple l’infirmière du #CNES qui vient faire du bénévolat pendant ses week-ends pour nous vacciner.",tweet,4,0,moderna
1391417579365969931,2021-05-09 15:39:36,patricia090865,"@GilbertDeray 1 million de français vaccinés à l’Astra Zeneca dont je fais partie soit 0,003 % de thrombose le mal est fait et bcp de français ont une peur injustifiée, passez le message,55 ans et+se fassent vacciner avec AZ il restera plus de pfizer et moderna pour les autres",tweet,0,0,moderna
1391327866839834624,2021-05-09 09:43:07,noelcharles17,"@MichelleTouss20 j'ai été soigner pour le cancer de la prostate, j'ai eu ma première dose de vaccin Moderna, la deuxième en juin et après qui vivra verra n'ayons pas peur de la mort, elle est naturelle 💀⚰️",tweet,0,0,moderna
1391326448926011392,2021-05-09 09:37:29,noelcharles17,"@CarolineVar1 j'ai eu ma première dose de vaccin, de toute façon comme je me suis dis, nous sommes tous faits pour disparaître un jour vacciné ou pas de toute façon on y échappera pas. Le 10 juin j'aurais ma deuxième dose de vaccin Moderna.",tweet,0,0,moderna
1391105664953589762,2021-05-08 19:00:10,VANDEWALLEYves,"L’école d’#agriculture #Hectar n’est pas encore ouverte, que savez-vous des enseignements qui y seront dispensés ? 😛😂
Un comportement très français face à l’#innovation qui a conduit @sbancel à quitter BioMérieux pour #Moderna en 2011 et créer un #vaccin contre le #Covid19 ! 🤢 https://t.co/qNsuhNi30J
J'ai commencé mon stage de pré-inscription pour l'école #Hectar . #désolé https://t.co/wHtTWBWAW1",quote,2,2,moderna
1391080375393394690,2021-05-08 17:19:41,JRMDHY,"@YGYanis_ @haYNWA Ça dépends le vaccin. Moderna te permets de payer sans contact avec ta main, Astrazaneca on parle de navigation privée dans le darkweb juste en fermant les yeux. A confirmer les essais cliniques sont pas fiables pour l'instant",tweet,0,0,moderna
1390715353957818370,2021-05-07 17:09:13,Jsp_77184,"Plus de 500 000 personne de mois de 55 ans qui ont reçu une première injection d'#AstraZeneca recevront pour la 2eme Vaccination soit du #Pfizer ou du #Moderna.
Si vous êtes concerné, est-ce que cela vous inquiète ?
Merci de RT et de commenter.
#Veran #HAS
@olivierveran",tweet,0,1,moderna
1390631766835269636,2021-05-07 11:37:04,Florence31000,@Mimipinson68 Un des deux Moderna ou Pfizer 💉👍🏻 https://t.co/quuZP3ayxN,tweet,0,0,moderna
1390370536807612418,2021-05-06 18:19:02,Exploding_Girl_,"Première dose de #Moderna au stade de France 
J’ai presque autant kiffé l’attente que si j’allais voir un concert 🎸",tweet,6,0,moderna
1390322253200510982,2021-05-06 15:07:10,GatienAlbert,@OursMalotru @baroulot @Francia_Italy @boutaour @TMCtv @Qofficiel C'est parce que l'AZ vaut 2 euros. Pfeizer 17 et le Moderna 20. On conditionne les moutons pour qu'ils demandent le plus cher... C'est bien' vue comme marketing...,tweet,0,0,moderna
1390314279115575299,2021-05-06 14:35:29,thekingtomy_,"Est-ce que on peut prendre rendez-vous pour se faire vacciner même si on a aucun problème de santé et 20 ans ? 
#COVID19france #COVID19 #Covid_19 #vaccins
Avant le 15 juin !
#Moderna #Pfizer #coronavirus #VaccinationCovid",tweet,2,0,moderna
1390289542335418369,2021-05-06 12:57:11,ocellophane_,Jprends moderna ou pfizer ? C lequel le plus style ?,tweet,6,0,moderna
1389982832337072133,2021-05-05 16:38:26,FCGraoully_,"@TarovRozen @RestitutorOrien Ma mère a pu choisir entre AZ et Pfizer en fonction des créneaux de vaccination, après elle a pas d’antécédents, et si vous avez moins de 55ans ça sera Pfizer ou Moderna",tweet,3,0,moderna
1389965338150903810,2021-05-05 15:28:55,pietraszewski_l,"Les services de santé au travail pourront désormais vacciner avec tous les vaccins. 

Une opération pilote sera prochainement lancée avec plusieurs services de santé au travail disposant du matériel nécessaire pour conserver les vaccins Pfizer ou Moderna. 2/2

#COVID19",tweet,17,10,moderna
1389957902434242563,2021-05-05 14:59:22,Elisabeth_Borne,"Les médecins du travail pourront désormais vacciner avec tous les vaccins.

Une expérimentation sera lancée avec plusieurs services de santé au travail disposant du matériel nécessaire pour la conservation des vaccins Pfizer ou Moderna. 3/4 #COVID19",tweet,20,9,moderna
1389955916683005952,2021-05-05 14:51:29,FlorentinPastor,Premier effet secondaire du vaccin #Moderna : la perte de mémoire. J’ai oublié de retirer mon doigt en fermant le sas du P3 ce midi 😫 https://t.co/eciUQL7kR8,tweet,4,0,moderna
1389884197117046785,2021-05-05 10:06:30,strumchloupfer,"Que les cancel-culture-femelles se fassent piquer par Pfizer et moderna à vie, ça leur fera du bien https://t.co/FjDbE1VrVL
1) c'était pour la réveiller sinon elle serait morte.
2) il a même pas mis la langue.

3) Que les puces d'un millier de chiens galeux infestent le cul de ceux qui ont pondu ça et que les bras de ces abrutis deviennent trop courts pour qu'ils ne puissent jamais se le gratter .... https://t.co/3Gl1QNJuUw",quote,0,0,moderna
1389848610758610946,2021-05-05 07:45:05,GilDavi14275883,@OeilParis @CedricBKOff @LilianAymane Ce sont tous deux des ARNm mais c'est pas fabriqué par le même labo. Pfizer serait efficace à 95% tandis que Moderna à 90...,tweet,2,0,moderna
1389810007626158081,2021-05-05 05:11:41,PhilPlumeFic,"@Stef_Anie75 @Leti_Unlucky @flames_to_dust Le Moderna est sensiblement le même que le Pfizer !
Mais les effets secondaires sont vraiment diff d'une personne à l'autre. Ma mère me disait qu'ils voyaient des effets ++ chez les jeunes quand même!",tweet,1,0,moderna
1389684673031413761,2021-05-04 20:53:39,LMDSlefilm,"@BoitardEmmanuel @thomas_pennec @NicoleDelepine @CorinneReverbel @AgretDenis Fake news 
👉Pour l’ensemble des dialysés et après les deux injections de vaccin (pfizer ou moderna) : réponse immunitaire dans 80% à 96% des cas (selon les études) mais quantitativement plus faible que dans la population générale.",tweet,0,0,moderna
1389684554198405129,2021-05-04 20:53:11,LMDSlefilm,"@Frankitotouito @thomas_pennec @NicoleDelepine @CorinneReverbel @AgretDenis Fake news 
👉Pour l’ensemble des dialysés et après les deux injections de vaccin (pfizer ou moderna) : réponse immunitaire dans 80% à 96% des cas (selon les études) mais quantitativement plus faible que dans la population générale.",tweet,0,0,moderna
1389684522132852736,2021-05-04 20:53:03,LMDSlefilm,"@BLaudric @thomas_pennec @NicoleDelepine @CorinneReverbel @AgretDenis Fake news 
👉Pour l’ensemble des dialysés et après les deux injections de vaccin (pfizer ou moderna) : réponse immunitaire dans 80% à 96% des cas (selon les études) mais quantitativement plus faible que dans la population générale.",tweet,0,0,moderna
1389684482085634054,2021-05-04 20:52:54,LMDSlefilm,"@zammitcharles1 @thomas_pennec @PaeoniaG @NicoleDelepine @CorinneReverbel @AgretDenis Fake news 
👉Pour l’ensemble des dialysés et après les deux injections de vaccin (pfizer ou moderna) : réponse immunitaire dans 80% à 96% des cas (selon les études) mais quantitativement plus faible que dans la population générale.",tweet,0,0,moderna
1389684440134193156,2021-05-04 20:52:44,LMDSlefilm,"@thomas_pennec @VDieuaide @MKelline @NicoleDelepine @CorinneReverbel @AgretDenis Fake news 
👉Pour l’ensemble des dialysés et après les deux injections de vaccin (pfizer ou moderna) : réponse immunitaire dans 80% à 96% des cas (selon les études) mais quantitativement plus faible que dans la population générale.",tweet,0,0,moderna
1389684407158640650,2021-05-04 20:52:36,LMDSlefilm,"@thomas_pennec @MKelline @NicoleDelepine @CorinneReverbel @AgretDenis Fake news 
👉Pour l’ensemble des dialysés et après les deux injections de vaccin (pfizer ou moderna) : réponse immunitaire dans 80% à 96% des cas (selon les études) mais quantitativement plus faible que dans la population générale.",tweet,0,0,moderna
1389584967865454597,2021-05-04 14:17:28,glaurent,"Si le vaccin de Moderna contre le HIV s’avère efficace, les échanges entre les jeunes anti-vax et les gays qui ont connu les années SIDA (fin des 80’s) vont être amusants…

https://t.co/dohzmLh6QP",tweet,1,0,moderna
1389569500371197952,2021-05-04 13:16:00,LaurentKolb,"@Mandragoule Désolé, j’accepte que le Moderna 😉",tweet,1,0,moderna
1389565486048989188,2021-05-04 13:00:03,NoelBado,"Vaccin 2eme dose ! 
Belle efficacité de l'équipe 
#Moderna #VaccinationCovid https://t.co/5sa6iAZqHb",tweet,0,0,moderna
1389499810105921536,2021-05-04 08:39:05,Ticeme42,@marymaning Tinkiete pas sa sera soit moderna ou Pfizer moi qui ai bcp de soucis de santé g pas eu d'effet secondaire et au moins tu te dira je suis immunisé et reprendre un vie normale a peu près le 15 juin c ouver à ts mai un conseil pren déjà t deu rdv sur internet car sa va être la foli,tweet,0,0,moderna
1389461091005214722,2021-05-04 06:05:13,LMDSlefilm,"@thomas_pennec @NicoleDelepine @CorinneReverbel @AgretDenis Fake news 
👉Pour l’ensemble des dialysés et après les deux injections de vaccin (pfizer ou moderna) : réponse immunitaire dans 80% à 96% des cas (selon les études) mais quantitativement plus faible que dans la population générale.",tweet,0,0,moderna
1389305803996372993,2021-05-03 19:48:10,KRAEMMA,"@jiwanforlife @lemondefr Quel effet secondaire, ma copine l a fait vendredi, samedi soir mal au bras un peu de fièvre et dimanche elle pétait la forme, moi moderna 2 jours mal au bras.",tweet,0,0,moderna
1389304938883342337,2021-05-03 19:44:44,HerveCAUSSE,"@ctbarreausaliou Pour du Moderna ou Pfizer il faut entrer ds ces cas, les 55 / 59 ans étant exclus... https://t.co/kj6aTdCeIj",tweet,0,0,moderna
1389283599816478722,2021-05-03 18:19:56,BayronMagflow,"@Kelly_RMN @AlexisLeDandy D'après ce que j'ai eu ouïe dire l'astra est a reserver aux plus de 55ans.
J'ai rendez-vous jeudi pour ma première injec,j'espère avoir du pfizer ou du moderna.",tweet,1,0,moderna
