id,date,screenName,texte,type,nbre_like,nbre_retweet,type_vaccin
1370850707855785990,2021-03-13 21:34:12,paul_beziat,"Je viens d'être vacciné avec pfizer
Mais préalablement j'ai du remplir des papiers fixant mon état civil, adresse mail, téléphone, etc... , et surtout un document destiné à exonérer le monde entier de ses responsabilités au cas où je pourrais avoir des séquelles...",tweet,41,43,pfizer
1370788709835149313,2021-03-13 17:27:51,lamurgette,"@Surfaqua @imhotep1338 Oui ....une collègue soignante a eu ses 2 injections Pfizer, se cogne la Covid19 variant Anglais ....😟",tweet,4,1,pfizer
1370763276360024065,2021-03-13 15:46:47,lflament,"#VaccinationCovid aujourd'hui, plus de 420 vaccinations au total pour les deux centres de la cpam et de Saint-Maixent-l'École, en Pfizer pour les plus fragiles. Merci de votre mobilisation @cpam79, @SDIS79, professionnels de santé. La vaccination continue. https://t.co/Hfg7bTs5yi",tweet,22,6,pfizer
1370742201467146249,2021-03-13 14:23:02,silureman07,@verolensoise Non Pfizer mais c'est terminé à présent,tweet,1,0,pfizer
1370706414889545730,2021-03-13 12:00:50,CombyRaphael,"Ça matin, j'ai  reçu ma 1ère dose du vaccin Pfizer/BioTech.
Au centre de vaccination de Gerland Lyon 7e
.je vais bien  comme  on m'a conseillé de prendre un Doliprane à Lyon, France https://t.co/3H09JuemAZ",tweet,0,0,pfizer
1370653192724303872,2021-03-13 08:29:21,Ducon28334453,Pfizer rarifie ses envoies et fait augmentrr les prix voila le liberalisme,tweet,8,4,pfizer
1370452993619996674,2021-03-12 19:13:50,KINGDHARMA1,@MartinGenier @BFMTV La roulette c'est fun quand on est vieux !ici Pfizer et moderna https://t.co/rvXOZ1pHIg https://t.co/YA5ANSueVq,tweet,0,0,pfizer
1370445879509913602,2021-03-12 18:45:33,LACPURE,"@AVanderdonckt @JeanDornac @Garance60 @christ69007 @vernen2 @nicoleSerrier @JFourcroy @tatayo85 Aucun soucis https://t.co/4krcnAYAOD viens de parler à ma petite sœur.Tout est ok.  
Je peux aussi parler de mon expérience puisque j'ai eu les 2 injections de Pfizer.Aucune douleur même au point d'injection. 
Pense également au bénéfice.+ de risque de te retrouver en réa. 👍😘",tweet,5,1,pfizer
1370441573851398144,2021-03-12 18:28:27,DrMRA59,Monsieur Pfizer vous attend demain à @DWSportica ! Prenez rendez-vous sur https://t.co/uOo0uBnxDE https://t.co/C5Ku97loJ2,tweet,7,3,pfizer
1370400215593840644,2021-03-12 15:44:06,DidiDet,"Bonne nouvelle.
J'ai reçu un appel du secrétariat du Dr qui me suit depuis 8 ans à l'hôpital (depuis le diagnostic VIH)
Vaccination Covid19 possible début mai à l'hôpital : Pfizer ou Astra Zeneca. https://t.co/6T3XmcJU9y",tweet,0,0,pfizer
1370382908259758080,2021-03-12 14:35:20,tosca103,"Soulagée : mes 2 parents (85 et 86 ans) ont reçu leur 1ère injection #Pfizer ce matin. Peu d’attente au centre de #vaccination, parfaite organisation, personnel aux petits soins. 2ème injection planifiée. Quand tout va bien, il faut le dire. 
Merci @doctolib 
Cc @olivierveran",tweet,4,0,pfizer
1370369942785261568,2021-03-12 13:43:49,Maxmvx,"#Draguignan: une 4ème ligne de vaccination ouvre ce week-end au centre St Exupery. 
Y seront dispensés les vaccins #Pfizer et #Moderna (à partir du 15 pour ce dernier vaccin). 
#Var https://t.co/33E3fkqjR7",tweet,1,0,pfizer
1370304855261200385,2021-03-12 09:25:11,matjamme,@AlainV18 @Legoaldesyeti @LacombeKarine1 Le sens du propos était aussi lié au fait que beaucoup tombent sur ces diables de Pfizer avec leur vaccin (qui au passage fonctionne très bien) mais que très peu de monde les critiquait avec le zithromax (qui lui ne fonctionne pas)!,tweet,0,0,pfizer
1370260753803063296,2021-03-12 06:29:56,GrizzlyPourTjrs,"Hop aujourd’hui c’est parti pour la 2nde injection du Pfizer pour ma Môman. On va pouvoir souffler un peu de la savoir protégée et enfin reprendre le protocole de traitement pour son mélanome. #VaccinationCovid https://t.co/DNOhcxkER9
Appel à 18h55 / Des doses en plus pour demain / « Votre maman peut-être là pour 11h50 demain ? » / Donc 1ère injection demain pour ma maman à 11h50 ! 😀#VaccinationCovid",quote,1,0,pfizer
1370260403335335938,2021-03-12 06:28:33,silureman07,"Bonjoir Twitteeeeerr ! 8° et une belle journée s'annonce, pour l'instant direction la clinique pour ma deuxième dose de vaccin 💉, je vous souhaite un bon vendredi, le week-end approche à grands pas ! Je vous fais de grosses bisettes 💋
#fucklecrabe 💪
#Pfizer 💪",tweet,169,15,pfizer
1370247811476955136,2021-03-12 05:38:30,LACPURE,@moniersteph Pfizer en janvier.  Aucun problème !,tweet,0,0,pfizer
1370090960147845121,2021-03-11 19:15:14,DrMRA59,Un nouveau challenge ce week-end sur l’agglomération Dunkerquoise : plusieurs milliers de doses de 💉 Pfizer à injecter au @DKKursaal et à @DWSportica . Alors rendez vous sur https://t.co/uOo0uBnxDE,tweet,7,5,pfizer
1370081186626859013,2021-03-11 18:36:24,Bonnevi65274102,@RashouMe T inquiete...si vous voulez le faire...qu elle le fasse....nous tout va bien...et mon père a eu sa 2ème dose Pfizer et tout va bien..également.....,tweet,1,0,pfizer
1370076538759217154,2021-03-11 18:17:56,djefaure33,@JukichOltene Non avec vaccin Pfizer.,tweet,0,0,pfizer
1369914715632197632,2021-03-11 07:34:54,olivier_migette,"#COVID19france • Dans @LesEchos j’apprends que l’Europe a exporté 34 millions de doses de vaccins vers des pays tiers, alors même que ses concitoyens n’arrivent pas à se faire vacciner. #WTF #AstraZeneca #Pfizer #Moderna https://t.co/RU5pG7NqAh",tweet,3,0,pfizer
1369764635243642883,2021-03-10 21:38:32,BlancheAurore,@maruskalawa @JACasses @Alban_Ravassard @arrestat_ @gehenne @EvyMantle @Charlotte_Blum @Monsieur_Croque @ClayMancuso @EmmaCTeaser @AurelienCTeaser @pascaljaubert @MarcOGuerilla @Les_Cesar C’est du Pfizer ou Astrazenecca dans les œufs ? https://t.co/FqP5D9mMUz,tweet,5,0,pfizer
1369753177046843407,2021-03-10 20:53:00,almafrancesa_br,"Après qqs mois sans un mot ici je reviens . Lula ce pas mon truc, mais après avoir défoncé Jair hier, ajd le président négationniste enfin autorise l’achat des vaccins Jansen et Pfizer. Et masqué ! Ah, la présidentielle 2022 #ForaBolsonaro",tweet,0,0,pfizer
1369747508432433159,2021-03-10 20:30:29,matjamme,"@Legoaldesyeti @LacombeKarine1 On est d’accord, derrière la propagande disséminée par les complotistes sur BigPharma, N’oublions pas que:(1) 10 jours de Zithromax rapportent plus à Pfizer que 2 doses de vaccin,(2) Pfizer et consort n’ont pas eu besoin du CoVID pour devenir des multinationales cotées en bourse",tweet,12,2,pfizer
1369679979928297480,2021-03-10 16:02:09,JARDINSGUITON,"🇨🇵😷💉
#LAROCHELLE 
#ENCAN
🗣⛔⁉️⚠️🆘️

Vaccin Pfizer : durée de protection, efficacité, composition, par Julie Giorgetta : https://t.co/QVjhMltE86 via @journalDfemmes",tweet,0,0,pfizer
1369630493889675269,2021-03-10 12:45:30,Fraslin,"@OreSeur_K Selon une étude sur 20 professionnels de santé (j'en ai parlé hier soir), tout début de protection du Pfizer, au 10-12eme jour après le vaccin.
Donc isolation et peut-être qu'elle ne l'aura quand même pas.",tweet,0,0,pfizer
1369628362222747650,2021-03-10 12:37:02,tessier_mich,@Sifaoui Pfizer met du viagra dans son vaccin ??,tweet,0,0,pfizer
1369606764082167814,2021-03-10 11:11:13,socarre,"4 millions de doses Pfizer supplémentaires pour l’Union européenne en mars. https://t.co/tSpYRNGW9Y
[À LA UNE À MIDI] La présidente de la Commission européenne Ursula von der Leyen a annoncé un accord avec le laboratoire BioNTech-Pfizer pour la fourniture en mars aux pays de l'UE de quatre millions de doses supplémentaires de son vaccin #AFP 4/5 https://t.co/zpMi5RGtou",quote,0,0,pfizer
1369559359563444225,2021-03-10 08:02:51,bezombes_jm,"@Mandrinvienne Le mot immonde est de circonstance car quand on mesure ( femmes enceintes qui se font vacciner au pfizer en Israel)  le degré d'inconsistance de certains parents pour protéger leur enfants, la situation est très grave ⚠️⚠️⚠️",tweet,1,2,pfizer
1369396482093285378,2021-03-09 21:15:38,Fraslin,"Des chercheurs lillois mesureront l'efficacité du vaccin Pfizer à 3 et 9 mois sur les personnes âgées 
https://t.co/4DiuJRMZjT",tweet,10,6,pfizer
1369390940574597120,2021-03-09 20:53:36,NicoXeno,@joulaudl @DocPepper_FR Pfizer suite greffe de cellules souches (leucémie) pour patient de 47 ans,tweet,0,0,pfizer
1369390116905639958,2021-03-09 20:50:20,DianaDianaD3,Aujourd’hui à cause d’une collègue on a dû jeter 36 doses de Pfizer 🥲,tweet,0,0,pfizer
1369383979225321474,2021-03-09 20:25:57,Fraslin,"Mais seulement quatre, soit 20% des 20, ont produit des anticorps neutralisants après 12 jours.
https://t.co/BzgdTuc1uu",tweet,1,0,pfizer
1369383978013229068,2021-03-09 20:25:56,Fraslin,"Etude sur 20 professionnels de santé: le
vaccin Pfizer-BioNTech peut produire des lymphocytes T actifs contre la protéine Spike 10 à jours après la première dose. 16 des individus vaccinés, soit 80%, ont développé des anticorps contre la protéine de pointe du virus après 12 jours",tweet,5,2,pfizer
1369294315051188227,2021-03-09 14:29:39,mirjossbom,"Franchement, pas de crainte à avoir! Il y a toujours  pour ceux qui me connaissent un peu, un clin d'oeil de dérision. C'est le Pfizer ; essentiellement, nausées costauds et profonde fatigue, donc, je mangeais peu et comme j'ai déjà qqs soucis de santé, ça m'a secouée un peu... https://t.co/UCsU5RIy2F
@mirjossbom @fred_manfrin Effets secondaires du vaccin ? Lesquels ?
Raconte STP",quote,4,0,pfizer
1369172599587094528,2021-03-09 06:26:00,joeljosie,"Le Journal des Femmes: Vaccin Covid-19 : Pfizer, Moderna, des effets secondaires ?.
https://t.co/Z10gbxdAQJ

via @GoogleNews",tweet,0,0,pfizer
1369000833795362816,2021-03-08 19:03:28,LACPURE,@MichelleTouss20 Oui moi en janvier et 2ème injection en février de même que ma maman 95 ans. Pfizer.  Pas d'effet secondaires. Tout va bien,tweet,0,0,pfizer
1368942589009932297,2021-03-08 15:12:01,Alexand14248460,Je suis tellement fier de m'avoir fait vacciner contre le Covid19 avec la première dose Pfizer le Vendredi 05 Mars 2021 après-midi.💉💪👍💉💪👍💉💪👍💉💪👍💉💪👍 https://t.co/cYxMemGtWM,tweet,2,0,pfizer
1368847821563174914,2021-03-08 08:55:27,pierreyvesgas,@olivierveran @GDarmanin @ARS_HDF @Sante_Gouv @Interieur_Gouv @TourcoingVille @DorianeBecue Enfin vous avez compris 😡😡😡 et virez moi ce croque mort de #salomondemission avec le dossier des 7 doses de @Pfizer_France et le faite que les médecins @ordre_medecins ne peuvent plus vacciner 😡😡,tweet,0,1,pfizer
1368841144960966657,2021-03-08 08:28:55,pierreyvesgas,"@JeanCASTEX Bien enfin vous avez compris 😡🙏 il faut vacciner en masse au plus vite  , car les français n’en peuvent plus de ce Covid , et les 7 doses de @Pfizer_France on en parle et que le médecin ne peuvent plus vacciner 😡@ordre_medecins 😡 virer moi ce croque mort de #salomon @ARS_IDF",tweet,0,0,pfizer
1368821634900107264,2021-03-08 07:11:23,Fraslin,"Gâcher quoi ? La France manque de doses de vaccins AstraZeneca ou Pfizer pour les personnesprioritaires. Ce n’est pourtant pas compliqué à  comprendre ! https://t.co/pazwNbb6i3
@Fraslin @cyrilletrignac Pour ne pas gâcher, pourquoi ne pas proposer à vos patients qui ne sont pas dans les « critères » ? Les enseignants, par exemple, qui ne demandent que ça !?... #justeuneideecommeca #abonentendeur",quote,22,2,pfizer
1368723682479247369,2021-03-08 00:42:10,socarre,@Sinclair131 @renaudpila Il ne devrait pas trop faire de publicité à la télé pour une potentielle 7e dose. Pfizer va nous la facturer comme ils l’ont fait pour la 6e.,tweet,1,0,pfizer
