id,date,screenName,texte,type,nbre_like,nbre_retweet,type_vaccin
1418621624975302659,2021-07-23 17:18:46,Priscilla_G_G,"@Sante_Gouv @olivierveran @EmmanuelMacron @RolandLescure @JBLemoyne 

Franco-Portugaise vaccinée depuis 2 mois #Janssen aux US et résidente au Tchad.

Aucun accès au #PasseSanitaire et facturée 60 euros pour un test PCR car non affiliée à la sécu ! (Mon 18ème test!)

#FDE",tweet,1,0,janssen
1418305133499277314,2021-07-22 20:21:09,CelineEyes,@janssen_ms Merci pour le partage,tweet,1,0,janssen
1418167082261395331,2021-07-22 11:12:35,ROUSSELTHOMASC1,"Des rdv Doctolib suspendus si on on déstocke pas le Janssen ? 🤧 Est-ce bien cela ? @EELVBourgogne
https://t.co/b48LyNiGNz",tweet,0,0,janssen
1418144254321438721,2021-07-22 09:41:52,Arlaten38,@GG_RMC Faut passer au Janssen pour tous !,tweet,0,0,janssen
1418137523788845057,2021-07-22 09:15:08,ROUSSELTHOMASC1,"@covidliste Je cherche une dose très spécifique étant une personne à risques... C'est le Janssen qui est disponible en quantité suffisante.
Comment sur covid liste préciser l'injection attendue ? J'ai fait partie des équipes de hot line de Gema/Hcl en délégation privée en entreprise.",tweet,0,0,janssen
1417965224964104193,2021-07-21 21:50:28,mp_lacoste,"Au bureau je passe mon temps sur #ViteMaDose #doctolib à chercher des rdv #janssen pour les « flippés » du #vaccin (1 seule dose)

Et j’en suis très heureuse ! Pcq au final ce qui compte c’est qu’ils se vaccinent. Peu importe le vaccin ou leurs motivations.",tweet,2,0,janssen
1417768012174725121,2021-07-21 08:46:49,Arlaten38,"@LCP @Valerie_Rabault @JeanCASTEX Pour aller plus vite il y a le Janssen...
Le mono-dose !",tweet,0,0,janssen
1417708878670749701,2021-07-21 04:51:51,xavier9394,"@AminMbarki Vaccin à vecteur viral comme Janssen est réservé uniquement au plus de 50 ans.
Le vaccin ARNm est interdit aux femmes enceintes en dessous du 1er trim ou souhaitant l'être dans les prochains semaines ou mois (aux hommes aussi). 
L'utilisation ARNm est pour les thérapies géniques",tweet,1,0,janssen
1416829402734907394,2021-07-18 18:37:07,CORNEVILLE,Appel vidéo de mon fils aîné  au Mozambique   situation très critique  sur le plan de la pandémie et sur le plan politique   .  La vaccination est ouverte depuis peu  1 seul vaccin  #Janssen  que vaut il ce vaccin!!,tweet,19,3,janssen
1416498197653037068,2021-07-17 20:41:02,xacast66,"@septdecoeur @mariealablouse @ame_lance Pour la procédure de mise sur le marché il faut attendre le rolling review et les analyses EMA/ANSM. Tant qu'ils n'ont pas dépose de dossiers, c'est bloqué. Faut compter deux trois mois comme pour le Janssen a l'époque.",tweet,2,0,janssen
1416029970288218113,2021-07-16 13:40:28,MairieStFlorent,"📍 Le cabinet du Dr Jochmans se situe dans la montée de la Punta au croisement de la rue Ste Catherine, en face de l'immeuble Santa Catalina.

🧪 Il dispose des vaccins : Astra Zeneca, Moderna et Janssen (une seule injection). 

Merci de partager l'information.",tweet,6,7,janssen
1415178931192401920,2021-07-14 05:18:44,ansart4,"Un ""risque accru"" de développer le syndrome de Guillain-Barré avec le vaccin Janssen
https://t.co/ie9VBr9wlW

Actualités à la une
https://t.co/7wJWb8D9n2",tweet,0,0,janssen
1414818132267606016,2021-07-13 05:25:03,TiffanyGlitter_,"@olivierveran Vous vous plaignez qu'on ne se vaccine pas mais vos centres de vaccination ne sont même pas accessibles aux personnes autistes. Deux mois que je cherche une solution pour être vacciné 🤷‍♀️.
Et laissez les moins de 55 ans se faire vacciner avec Janssen !!!!",tweet,0,0,janssen
1414676076735959048,2021-07-12 20:00:34,nssjfrr0,@adkheyy93 @ynss_i Bah non jte jure c les 2 mdrrr je l’ai eu et tout le monde l’a eu au bout de la 2 eme fois. A moins que tu fasse le vaccin qui nécessite qu’une injection ( janssen) qui celui ci c’est une dose unique.,tweet,0,0,janssen
1414615879451561986,2021-07-12 16:01:22,Schwezy73,@lils_li @RMCinfo Si on veut éviter les vaccins Arn on a le Janssen,tweet,0,0,janssen
1413468842349764608,2021-07-09 12:03:27,BayronMagflow,"@Marco26245962 @Lereporter10 @NekewoKnight @PingSonic @xGab83 @Mediavenir Il vous reste l'astra ou le Janssen et très bientot le sanofi.
Par ailleurs pour vous cerner j'ai une petite question : 
Etes-vous favorable aux progrès technique,scientifique &amp; médicaux comme la robotique &amp; tout ce qui touche a la technomédecine.",tweet,0,0,janssen
1413379153043378178,2021-07-09 06:07:04,garcias_jmichel,"@LCI Trop peu de recul ? Bougez pas, les #AstraZeneca et #Janssen sont faits pour vous !… 💉 
#foutagedegueule #vaccination #soignants",tweet,0,0,janssen
1413378348420567042,2021-07-09 06:03:52,gmarbran,"@regis_ollivier En cabinet médical mon fils a reçu Janssen hélas 30% contre les variants aura 1 complément en septembre, le médecin traitant ""furibard"" contre des patients ki ont refusé son vaccin suis pas contente mais mon fils est prudent solitaire et télétravail",tweet,0,0,janssen
1413161167908974596,2021-07-08 15:40:52,BayronMagflow,"@Marco26245962 @Babahorhum1 @Mediavenir Mais tu as le Janssen qui se fait en 1 injection et très bientot le vaccin sanofi.
Pourquoi avoir peur de l'arn qui est très sur ???",tweet,0,0,janssen
1413149045602734093,2021-07-08 14:52:42,BayronMagflow,"@_HPVD_ @franceinfo A force de prendre trop de précautions on n'avance pas et on reste bloqués.
Je suis convaincus que les vaccins occidentaux au moins Pfizer/Moderna/Janssen et le Sanofi qui arrive sous peu sont sans aucun danger",tweet,0,0,janssen
1412143838471372805,2021-07-05 20:18:22,BayronMagflow,@Bastien08770342 @MichelGoude @neumannlechypre Et également avec du Janssen.,tweet,0,0,janssen
1412104485032312835,2021-07-05 17:41:59,BayronMagflow,@Bastien08770342 @MichelGoude @neumannlechypre Les brits ont surtout vacciné avec de l'astra &amp; du janssen.,tweet,0,0,janssen
1410208321743769601,2021-06-30 12:07:18,philmoi,"@xacast66 @raluhood @GilbertDeray Errare humanum est . Ces injections génétiques expérimentales sont toujours en phase 3 qui se terminera fin 2022 pour Moderna , en 2023 pour Pfizer et 2024 pour Janssen et AstraZeneca . Ces produits sont encore en autorisation mise sur le marché conditionnelle pour le moment .",tweet,1,0,janssen
1409526989007032322,2021-06-28 14:59:56,CarolineRobin_,"👉 4 semaines si on est vacciné avec Janssen (vaccin en 1 dose)
👇 + d’infos sur le pass sanitaire ici @MagazineCapital https://t.co/pVFpP9x8Kb",tweet,0,0,janssen
1408790512828551171,2021-06-26 14:13:26,dombul,"Ce poison est sûr ? Ah oui, qui a dit ça déjà ? 
https://t.co/YfBoDz5v1A",tweet,0,0,janssen
1406643919149019139,2021-06-20 16:03:39,philmoi,"@D4DO_greg @Fraslin 2/2 De plus je préfère attendre les vaccins à virus inactivés et non ces injections génétiques expérimentales en phase 3 non terminée ( Moderna fin 2022,Pfizer fin 2023, AstraZeneca et Janssen 2024) avec leur protéine Spike pouvant provoquer entre autre hémorragies et thromboses",tweet,0,0,janssen
1406201124173066241,2021-06-19 10:44:08,philmoi,"@victorien_tiger @c_encore_b_ea Errare humanum est . La phase 3 de ces injections génétiques expérimentales ne sont aucunement terminée . Pour Moderna fin 2022 , Pfizer fin 2023 et pour AstraZeneca  et Janssen courant 2024 .Pour l’instant ces molécules sont en mise sur marché sous autorisation conditionnelle . https://t.co/9x19liDhAX",tweet,30,5,janssen
1406198383921057793,2021-06-19 10:33:15,Martin_Aurelien,La vaccination continue au programme du matin 2 #moderna et 1 #janssen #vaccination #covid_19 à Univers Pharmacie de la Dermoÿse - Baccarat https://t.co/v6HvISfUYC,tweet,0,0,janssen
1405963424568315909,2021-06-18 18:59:36,AlphO879,@Le___Doc @jdflaysakier Et au sujet de l'injection unique du vaccin #Janssen pourquoi personne n'en parle ?,tweet,0,0,janssen
1404920287213334528,2021-06-15 21:54:33,ocellophane_,Pas ma meilleure idée de regarder les potentiels effets secondaires et nuisibles de Janssen Janssen avant mon vaccin demain me rappelant ma santé FRAGILE,tweet,2,0,janssen
1404006986077949953,2021-06-13 09:25:25,Jsp_77184,"Il paraît que les #Antivax sont présents le dimanche sur les #reseauxsociaux.
C'est vrai ou pas ?
#Antivaccin #PassSanitaire #Vaccin #Pzifer #Moderna #Janssen #AstraZeneca",tweet,0,0,janssen
1402699693642158084,2021-06-09 18:50:42,kermitpeg,@CourtialT J'ai vu la même chose dans ma supérette... un type qui sortait de la pharmacie voisine où il avait reçu une dose de Janssen s'est effondré en caisse du magasin 😱🤔⁉️,tweet,0,0,janssen
1402512475908620291,2021-06-09 06:26:46,marc_alandry,"#COVID19france @PhilippeBesset @Solwii @thierrysouccar Scoop! Cet été les jeunes vont encore mariner en attendant la 2ème dose! À ce jour aucun vaccin n a bouclé sa phase 3, pourquoi donc, interdire au moins de 55 ans le Janssen monodose ( validé à partir de 18 ans) en France!🤦🏻‍♂️",tweet,1,1,janssen
1401812504251150343,2021-06-07 08:05:20,Marcopanzani,"Je viens de me faire vacciner, je suis collé au frigo. @TPMP @CNEWS @BFMTV @franceinfo   #Pfizer #Astrazenaca #Complotisme #Moderna #VaccinoAntiCovid #janssen #Complot https://t.co/OOPb2avigf",tweet,1,0,janssen
