id,date,screenName,texte,type,nbre_like,nbre_retweet,type_vaccin
1430660301490466817,2021-08-25 22:36:10,KINGDHARMA1,"@DocteurGonzo4 Dernière en date ,coupler le vaccin grippe et le VaxcovidArn et pour 1 million de vaccinés Janssen 1 dose d'Arn aussi..🤔 Les corps vont succomber à quelle dose? Ce n'est pas le poison qui tue ,c'est la quantité https://t.co/igxc9iWbFP",tweet,0,0,janssen
1430651155617566726,2021-08-25 21:59:50,AlphO879,"@jpmignard Échec et mat #vaccins #Pfizer #Moderna #Janssen Retour à la case départ, gestes barrière.",tweet,0,0,janssen
1430615597130321923,2021-08-25 19:38:32,JolieCo38848222,@BreeOlson Moi je suis vaccinée  depuis  2mois  avec le janssen  au un symptôme  quand tu seras  mort qui vas s occuper de ta famille  réfléchis  je sais  il y a le pour et le contre  chacun est libre de faire se qui veut de sa vie .tout se qui on le covid il faut se  battre  la vie est bel,tweet,1,1,janssen
1430499266833887232,2021-08-25 11:56:17,KINGDHARMA1,@BFMTV la.question est :le corps va succomber à quelle injection 3eme 4eme 5eme? Ce n'est pas le poison qui tue c'est la quantité... Sans aucun recule l Arn à toutes les sauces grippe+covid Arn et Janssen + Arn ..Ce n'est plus de la fiction là.. C'est bien de l'obligation https://t.co/zhHJIMToMO,tweet,1,0,janssen
1430497629864091652,2021-08-25 11:49:46,KINGDHARMA1,"@YvesPDB Ok  une fois que c'est dit , vous faites quoi pour arrêter cette experience ? Cocktail vaccins grippe+covid obligatoire ,et du jour au lendemain remise en cause du Janssen( et oui c est bien expérimental) alors ils essayent autre chose.. ajouter du Arn...ensuite quoi? https://t.co/qBnN08BNZu",tweet,2,0,janssen
1430443650291576837,2021-08-25 08:15:17,KINGDHARMA1,"@f_philippot Scientisme""à la française""tente d'enfoncer les limites d'acceptation  des citoyens qui pensent maintenant""on nous a pris pour des cons et ils nous prennent pour des cobayes"":Un cocktail obligatoire sans recule grippe+covid,800.000 personnes au Janssen qui devraient passer à l'Arn https://t.co/rBGkkYDCpq",tweet,6,1,janssen
1430323413931933696,2021-08-25 00:17:30,IronColombe,@LaurentOzon Janssen n'a pas assez arrosé les politiques ?,tweet,0,0,janssen
1430193936912498694,2021-08-24 15:43:00,AlphO879,Les personnes vaccinées en 1 seule fois avec #Janssen devront obligatoirement se faire injecter un #Pfizer ou un #Moderna ou quoi ? Mais comment voulez vous que les gens aient confiance dans les vaccinations #COVID19 ? Dire directement que les vaccins n'en sont pas @olivierveran,tweet,1,0,janssen
1430163101626867716,2021-08-24 13:40:29,nath_1968,Vaccin Janssen : une deuxième dose de Pfizer ou Moderna est maintenant recommandée https://t.co/Ycf1M9P4C8 via @ladepechedumidi,tweet,0,0,janssen
1430148432388366339,2021-08-24 12:42:11,Nadinemarie762,"@dObernai Vous n'êtes pas obligée de vous faire vacciner avec le Janssen.
Vous pouvez le faire avec Moderna qui est encore mieux que le Pfizer.
#VaccinezVous ! #VaccinezvousBordel !",tweet,0,2,janssen
1428332557058379779,2021-08-19 12:26:33,Traknard91,@Sangokuruskov7_ @julieparisjapon C'est vrai qu'il y à des effets secondaires sauf que ça réagit pas forcément pareil sur certaines personnes. https://t.co/jpeCp5Tm6B,tweet,0,0,janssen
1428005223713345543,2021-08-18 14:45:51,CaruluP,Les Antivax sont avec le Virus. #antivax #Biontech #Pfizer #VaccinezvousBordel #Vaccin #vaccination #VaccinObligatoire #Covid_19 #COVID19 #Moderna #modernavaccine #AstraZeneca #janssen https://t.co/MnpLcuwfxE,tweet,0,0,janssen
